"Transaction ID","Transaction Type (Short)","Timekeeper Nickname 1","Time Spent (optional rounding)","Rate Value","Rate Type","Transaction Date","Activity Nickname 1","Quantity","Price","Slip Value","Billing Status","Client Nickname 1","Description","Reference Nickname 1",
"175","TIME","TomH","10:12:00","110.15","Hourly","01/22/2013","Water Feature","0.000","0.00","1123.53","No Charge","Medfield","Make something splash and flow","UUU-Project"
"176","TIME","CoreyM","11:12:00","111.16","Hourly","01/22/2013","Pave","0.000","0.00","1244.99","Billable","Medford","Create pretty pattern with stones",""
"177","TIME","JamesR","1:12:00","101.17","Hourly","01/23/2013","Build Structure","0.000","0.00","121.40","Billable","Medway","Create something new","AAA-Project"
"178","TIME","SamS","2:12:00","102.18","Hourly","01/23/2013","DemoS","0.000","0.00","224.80","Billable","Melrose","Rip down something old","EEE-Project"
"179","TIME","ShawnR","3:12:00","103.19","Hourly","01/23/2013","Fix","0.000","0.00","330.21","Billable","Mendon","Take something old and make it better","III-Project"
"180","TIME","TomH","6:12:00","106.20","Hourly","01/23/2013","DesignS","0.000","0.00","658.44","Billable","Merrimac","Noodle about a new structure","MERRI-Project01"
"181","TIME","CoreyM","4:12:00","102.01","Hourly","01/23/2013","Bid","0.000","0.00","428.44","Override","Methuen","Promise you can do something great","METHU-Project02"
"182","TIME","JamesR","5:12:00","105.02","Hourly","01/23/2013","Clean","0.000","0.00","546.10","Do Not Bill","Middleborough","Take away wreckage and trash and then sweep up","OOO-Project"
"183","TIME","SamS","7:12:00","103.03","Hourly","01/23/2013","DesignL","0.000","0.00","741.82","Billable","Middlefield","Noodle about landscape","UUU-Project"
"184","TIME","ShawnR","8:12:00","104.04","Hourly","01/23/2013","Planting","0.000","0.00","853.13","Billable","Middleton","Plant all kinds of stuff",""
"185","TIME","TomH","9:12:00","101.05","Hourly","01/24/2013","Lot Maintenance","0.000","0.00","929.66","Override","Milford","Mow, trim, dig up, and spread","AAA-Project"
"186","TIME","CoreyM","10:12:00","102.06","Hourly","01/24/2013","Water Feature","0.000","0.00","1041.01","No Charge","Millbury","Make something splash and flow","EEE-Project"
"187","TIME","JamesR","11:12:00","105.07","Hourly","01/24/2013","Pave","0.000","0.00","1176.78","Billable","Millis","Create pretty pattern with stones","III-Project"
"188","TIME","SamS","1:12:00","103.08","Hourly","01/24/2013","Build Structure","0.000","0.00","123.70","Billable","Millville","Create something new","MILLV-Project01"
"189","TIME","ShawnR","2:12:00","104.09","Hourly","01/24/2013","DemoS","0.000","0.00","229.00","Billable","Milton","Rip down something old","MILTO-Project02"
"190","TIME","TomH","3:12:00","101.10","Hourly","01/24/2013","Fix","0.000","0.00","323.52","Billable","Monroe","Take something old and make it better","OOO-Project"
"191","TIME","CoreyM","6:12:00","102.11","Hourly","01/24/2013","DesignS","0.000","0.00","633.08","Billable","Monson","Noodle about a new structure","UUU-Project"
"192","TIME","JamesR","4:12:00","105.12","Hourly","01/24/2013","Bid","0.000","0.00","441.50","Override","Montague","Promise you can do something great",""
"193","TIME","SamS","5:12:00","103.13","Hourly","01/25/2013","Clean","0.000","0.00","536.28","Do Not Bill","Monterey","Take away wreckage and trash and then sweep up","AAA-Project"
"194","TIME","ShawnR","7:12:00","104.14","Hourly","01/25/2013","DesignL","0.000","0.00","749.81","Billable","Montgomery","Noodle about landscape","EEE-Project"
"195","TIME","TomH","8:12:00","101.15","Hourly","01/25/2013","Planting","0.000","0.00","829.43","Billable","Mount Washington","Plant all kinds of stuff","III-Project"
"196","TIME","CoreyM","9:12:00","102.16","Hourly","01/25/2013","Lot Maintenance","0.000","0.00","939.87","Override","Nahant","Mow, trim, dig up, and spread","NAHAN-Project01"
"197","TIME","JamesR","10:12:00","105.17","Hourly","01/25/2013","Water Feature","0.000","0.00","1072.73","No Charge","Nantucket","Make something splash and flow","NANTU-Project02"
"198","TIME","SamS","11:12:00","103.18","Hourly","01/25/2013","Pave","0.000","0.00","1155.62","Billable","Natick","Create pretty pattern with stones","OOO-Project"
"199","TIME","ShawnR","1:12:00","104.19","Hourly","01/25/2013","Build Structure","0.000","0.00","125.03","Billable","Needham","Create something new","UUU-Project"
"200","TIME","TomH","2:12:00","101.20","Hourly","01/25/2013","DemoS","0.000","0.00","222.64","Billable","New Ashford","Rip down something old",""
"201","TIME","CoreyM","3:12:00","339.01","Hourly","01/26/2013","Fix","0.000","0.00","1084.83","Billable","New Bedford","Take something old and make it better","AAA-Project"
"202","TIME","JamesR","6:12:00","141.02","Hourly","01/26/2013","DesignS","0.000","0.00","874.32","Billable","New Braintree","Noodle about a new structure","EEE-Project"
"203","TIME","SamS","4:12:00","64.03","Hourly","01/26/2013","Bid","0.000","0.00","268.93","Override","New Marlborough","Promise you can do something great","III-Project"
"204","TIME","ShawnR","5:12:00","98.04","Hourly","01/26/2013","Clean","0.000","0.00","509.81","Do Not Bill","New Salem","Take away wreckage and trash and then sweep up","NEWSA-Project01"
"205","TIME","TomH","7:12:00","227.05","Hourly","01/26/2013","DesignL","0.000","0.00","1634.76","Billable","Newbury","Noodle about landscape","NEWBU-Project02"
"206","TIME","CoreyM","8:12:00","226.06","Hourly","01/26/2013","Planting","0.000","0.00","1853.69","Billable","Newburyport","Plant all kinds of stuff","OOO-Project"
"207","TIME","JamesR","9:12:00","299.07","Hourly","01/26/2013","Lot Maintenance","0.000","0.00","2751.44","Override","Newton","Mow, trim, dig up, and spread","UUU-Project"
"208","TIME","SamS","10:12:00","250.08","Hourly","01/26/2013","Water Feature","0.000","0.00","2550.82","No Charge","Norfolk","Make something splash and flow",""
"209","TIME","ShawnR","11:12:00","66.09","Hourly","01/27/2013","Pave","0.000","0.00","740.21","Billable","North.Adams","Create pretty pattern with stones","AAA-Project"
"210","TIME","TomH","1:12:00","199.10","Hourly","01/27/2013","Build Structure","0.000","0.00","238.92","Billable","North.Andover","Create something new","EEE-Project"
"211","TIME","CoreyM","2:12:00","341.11","Hourly","01/27/2013","DemoS","0.000","0.00","750.44","Billable","North.Attleborough","Rip down something old","III-Project"
"212","TIME","JamesR","3:12:00","144.12","Hourly","01/27/2013","Fix","0.000","0.00","461.18","Billable","North.Brookfield","Take something old and make it better","NORTH-Project01"
"213","TIME","SamS","6:12:00","202.13","Hourly","01/27/2013","DesignS","0.000","0.00","1253.21","Billable","North.Reading","Noodle about a new structure","NORTH-Project02"
"214","TIME","ShawnR","4:12:00","27.14","Hourly","01/27/2013","Bid","0.000","0.00","113.99","Override","Northampton","Promise you can do something great","OOO-Project"
"215","TIME","TomH","5:12:00","142.15","Hourly","01/27/2013","Clean","0.000","0.00","739.18","Do Not Bill","Northborough","Take away wreckage and trash and then sweep up","UUU-Project"
"216","TIME","CoreyM","7:12:00","143.16","Hourly","01/27/2013","DesignL","0.000","0.00","1030.75","Billable","Northbridge","Noodle about landscape",""
"217","TIME","JamesR","8:12:00","99.17","Hourly","01/28/2013","Planting","0.000","0.00","813.19","Billable","Northfield","Plant all kinds of stuff","AAA-Project"
"218","TIME","SamS","9:12:00","343.18","Hourly","01/28/2013","Lot Maintenance","0.000","0.00","3157.26","Override","Norton","Mow, trim, dig up, and spread","EEE-Project"
"219","TIME","ShawnR","10:12:00","251.19","Hourly","01/28/2013","Water Feature","0.000","0.00","2562.14","No Charge","Norwell","Make something splash and flow","III-Project"
"220","TIME","TomH","11:12:00","252.20","Hourly","01/28/2013","Pave","0.000","0.00","2824.64","Billable","Norwood","Create pretty pattern with stones","NORWO-Project01"
"221","TIME","CoreyM","1:12:00","101.01","Hourly","01/28/2013","Build Structure","0.000","0.00","121.21","Billable","Oak Bluffs","Create something new","OAKBL-Project02"
"222","TIME","JamesR","2:12:00","102.02","Hourly","01/28/2013","DemoS","0.000","0.00","224.44","Billable","Oakham","Rip down something old","OOO-Project"
"223","TIME","SamS","3:12:00","103.03","Hourly","01/28/2013","Fix","0.000","0.00","329.70","Billable","Orange","Take something old and make it better","UUU-Project"
"224","TIME","ShawnR","6:12:00","106.04","Hourly","01/28/2013","DesignS","0.000","0.00","657.45","Billable","Orleans","Noodle about a new structure",""
"225","TIME","TomH","4:12:00","104.05","Hourly","01/29/2013","Bid","0.000","0.00","437.01","Override","Otis","Promise you can do something great","AAA-Project"
"226","TIME","CoreyM","5:12:00","105.06","Hourly","01/29/2013","Clean","0.000","0.00","546.31","Do Not Bill","Oxford","Take away wreckage and trash and then sweep up","EEE-Project"
"227","TIME","JamesR","7:12:00","107.07","Hourly","01/29/2013","DesignL","0.000","0.00","770.90","Billable","Palmer","Noodle about landscape","III-Project"
"228","TIME","SamS","8:12:00","108.08","Hourly","01/29/2013","Planting","0.000","0.00","886.26","Billable","Paxton","Plant all kinds of stuff","OOO-Project"
"229","TIME","ShawnR","9:12:00","109.09","Hourly","01/29/2013","Lot Maintenance","0.000","0.00","1003.63","Override","Peabody","Mow, trim, dig up, and spread","PEABO-Project01"
"230","TIME","TomH","10:12:00","110.10","Hourly","01/29/2013","Water Feature","0.000","0.00","1123.02","No Charge","Pelham","Make something splash and flow","PELHA-Project02"
"231","TIME","CoreyM","11:12:00","111.11","Hourly","01/29/2013","Pave","0.000","0.00","1244.43","Billable","Pembroke","Create pretty pattern with stones","UUU-Project"
"232","TIME","JamesR","1:12:00","101.12","Hourly","01/29/2013","Build Structure","0.000","0.00","121.34","Billable","Pepperell","Create something new",""
"233","TIME","SamS","2:12:00","102.13","Hourly","01/30/2013","DemoS","0.000","0.00","224.69","Billable","Peru","Rip down something old","AAA-Project"
"234","TIME","ShawnR","3:12:00","103.14","Hourly","01/30/2013","Fix","0.000","0.00","330.05","Billable","Petersham","Take something old and make it better","EEE-Project"
"235","TIME","TomH","6:12:00","106.15","Hourly","01/30/2013","DesignS","0.000","0.00","658.13","Billable","Phillipston","Noodle about a new structure","III-Project"
"236","TIME","CoreyM","4:12:00","104.16","Hourly","01/30/2013","Bid","0.000","0.00","437.47","Override","Pittsfield","Promise you can do something great","OOO-Project"
"237","TIME","JamesR","5:12:00","105.17","Hourly","01/30/2013","Clean","0.000","0.00","546.88","Do Not Bill","Plainfield","Take away wreckage and trash and then sweep up","PLAIN-Project01"
"238","TIME","SamS","7:12:00","107.18","Hourly","01/30/2013","DesignL","0.000","0.00","771.70","Billable","Plainville","Noodle about landscape","PLAIN-Project02"
"239","TIME","ShawnR","8:12:00","108.19","Hourly","01/30/2013","Planting","0.000","0.00","887.16","Billable","Plymouth","Plant all kinds of stuff","UUU-Project"
"240","TIME","TomH","9:12:00","109.20","Hourly","01/30/2013","Lot Maintenance","0.000","0.00","1004.64","Override","Plympton","Mow, trim, dig up, and spread",""
"241","TIME","CoreyM","10:12:00","102.01","Hourly","01/31/2013","Water Feature","0.000","0.00","1040.50","No Charge","Princeton","Make something splash and flow","AAA-Project"
"242","TIME","JamesR","11:12:00","105.02","Hourly","01/31/2013","Pave","0.000","0.00","1176.22","Billable","Provincetown","Create pretty pattern with stones","EEE-Project"
"243","TIME","SamS","1:12:00","103.03","Hourly","01/31/2013","Build Structure","0.000","0.00","123.64","Billable","Quincy","Create something new","III-Project"
"244","TIME","ShawnR","2:12:00","104.04","Hourly","01/31/2013","DemoS","0.000","0.00","228.89","Billable","Randolph","Rip down something old","OOO-Project"
"245","TIME","TomH","3:12:00","101.05","Hourly","01/31/2013","Fix","0.000","0.00","323.36","Billable","Raynham","Take something old and make it better","RAYNH-Project01"
"246","TIME","CoreyM","6:12:00","102.06","Hourly","01/31/2013","DesignS","0.000","0.00","632.77","Billable","Reading","Noodle about a new structure","READI-Project02"
"247","TIME","JamesR","4:12:00","105.07","Hourly","01/31/2013","Bid","0.000","0.00","441.29","Override","Rehoboth","Promise you can do something great","UUU-Project"
"248","TIME","SamS","5:12:00","103.08","Hourly","01/31/2013","Clean","0.000","0.00","536.02","Do Not Bill","Revere","Take away wreckage and trash and then sweep up",""
"249","TIME","ShawnR","7:12:00","104.09","Hourly","02/01/2013","DesignL","0.000","0.00","749.45","Billable","Richmond","Noodle about landscape","AAA-Project"
"250","TIME","TomH","8:12:00","101.10","Hourly","02/01/2013","Planting","0.000","0.00","829.02","Billable","Rochester","Plant all kinds of stuff","EEE-Project"
"251","TIME","CoreyM","9:12:00","102.11","Hourly","02/01/2013","Lot Maintenance","0.000","0.00","939.41","Override","Rockland","Mow, trim, dig up, and spread","III-Project"
"252","TIME","JamesR","10:12:00","105.12","Hourly","02/01/2013","Water Feature","0.000","0.00","1072.22","No Charge","Rockport","Make something splash and flow","OOO-Project"
"253","TIME","SamS","11:12:00","103.13","Hourly","02/01/2013","Pave","0.000","0.00","1155.06","Billable","Rowe","Create pretty pattern with stones","ROWE-Project01"
"254","TIME","ShawnR","1:12:00","104.14","Hourly","02/01/2013","Build Structure","0.000","0.00","124.97","Billable","Rowley","Create something new","ROWLE-Project02"
"255","TIME","TomH","2:12:00","101.15","Hourly","02/01/2013","DemoS","0.000","0.00","222.53","Billable","Royalston","Rip down something old","UUU-Project"
"256","TIME","CoreyM","3:12:00","102.16","Hourly","02/01/2013","Fix","0.000","0.00","326.91","Billable","Russell","Take something old and make it better",""
"257","TIME","JamesR","6:12:00","105.17","Hourly","02/02/2013","DesignS","0.000","0.00","652.05","Billable","Rutland","Noodle about a new structure","AAA-Project"
"258","TIME","SamS","4:12:00","103.18","Hourly","02/02/2013","Bid","0.000","0.00","433.36","Override","Salem","Promise you can do something great","EEE-Project"
"259","TIME","ShawnR","5:12:00","104.19","Hourly","02/02/2013","Clean","0.000","0.00","541.79","Do Not Bill","Salisbury","Take away wreckage and trash and then sweep up","III-Project"
"260","TIME","TomH","7:12:00","101.20","Hourly","02/02/2013","DesignL","0.000","0.00","728.64","Billable","Sandisfield","Noodle about landscape","OOO-Project"
"261","TIME","CoreyM","8:12:00","313.01","Hourly","02/02/2013","Planting","0.000","0.00","2566.68","Billable","Sandwich","Plant all kinds of stuff","SANDW-Project01"
"262","TIME","JamesR","9:12:00","211.02","Hourly","02/02/2013","Lot Maintenance","0.000","0.00","1941.38","Override","Saugus","Mow, trim, dig up, and spread","SAUGU-Project02"
"263","TIME","SamS","10:12:00","72.03","Hourly","02/02/2013","Water Feature","0.000","0.00","734.71","No Charge","Savoy","Make something splash and flow","UUU-Project"
"264","TIME","ShawnR","11:12:00","253.04","Hourly","02/02/2013","Pave","0.000","0.00","2834.05","Billable","Scituate","Create pretty pattern with stones",""
"265","TIME","TomH","1:12:00","347.05","Hourly","02/03/2013","Build Structure","0.000","0.00","416.46","Billable","Seekonk","Create something new","AAA-Project"
"266","TIME","CoreyM","2:12:00","254.06","Hourly","02/03/2013","DemoS","0.000","0.00","558.93","Billable","Sharon","Rip down something old","EEE-Project"
"267","TIME","JamesR","3:12:00","73.07","Hourly","02/03/2013","Fix","0.000","0.00","233.82","Billable","Sheffield","Take something old and make it better","III-Project"
"268","TIME","SamS","6:12:00","104.08","Hourly","02/03/2013","DesignS","0.000","0.00","645.30","Billable","Shelburne","Noodle about a new structure","OOO-Project"
"269","TIME","ShawnR","4:12:00","181.09","Hourly","02/03/2013","Bid","0.000","0.00","760.58","Override","Sherborn","Promise you can do something great","SHERB-Project01"
"270","TIME","TomH","5:12:00","121.10","Hourly","02/03/2013","Clean","0.000","0.00","629.72","Do Not Bill","Shirley","Take away wreckage and trash and then sweep up","SHIRL-Project02"
"271","TIME","CoreyM","7:12:00","148.11","Hourly","02/03/2013","DesignL","0.000","0.00","1066.39","Billable","Shrewsbury","Noodle about landscape","UUU-Project"
"272","TIME","JamesR","8:12:00","32.12","Hourly","02/03/2013","Planting","0.000","0.00","263.38","Billable","Shutesbury","Plant all kinds of stuff",""
