"","","","Slip Value","","","Time Spent (optional rounding)","Do Not Bill Time","Rate Value","Overhead Cost","","","","","","",
"1/11/2015","1/24/2013","#Unknown!","270.37","444.44","#Unknown!","11:12:00","0:00:00","24.14","560.45","#Unknown!","1,851.00","444.44","0.24","1,111.11","#Unknown!"
"1/1/2015","10/23/2013","#Unknown!","355.38","111.11","#Unknown!","1:12:00","0:00:00","296.15","60.01","#Unknown!","31,394.00","111.11","2.96","101.01","#Unknown!"
"1/2/2015","3/27/2013","#Unknown!","189.55","222.22","#Unknown!","2:12:00","0:00:00","86.16","110.04","#Unknown!","711.00","222.22","0.86","202.02","#Unknown!"
"1/3/2015","7/2/2013","#Unknown!","586.14","555.55","#Unknown!","3:12:00","0:00:00","183.17","160.16","#Unknown!","6,362.00","555.55","1.83","303.03","#Unknown!"
"1/6/2015","4/28/2013","#Unknown!","732.72","333.33","#Unknown!","6:12:00","0:00:00","118.18","310.19","#Unknown!","8,924.00","333.33","1.18","606.06","#Unknown!"
"1/4/2015","2/16/2013","#Unknown!","198.20","444.44","#Unknown!","4:12:00","0:00:00","47.19","210.17","#Unknown!","15,784.00","444.44","0.47","404.04","#Unknown!"
"1/5/2015","7/19/2013","#Unknown!","1041.04","111.11","#Unknown!","5:12:00","0:00:00","200.20","260.05","#Unknown!","106,519.00","111.11","2.00","505.05","#Unknown!"
"1/7/2015","1/25/2013","#Unknown!","770.47","222.22","#Unknown!","7:12:00","0:00:00","107.01","360.14","#Unknown!","21,103.00","222.22","0.25","707.07","#Unknown!"
"1/8/2015","4/29/2013","#Unknown!","885.76","555.55","#Unknown!","8:12:00","0:00:00","108.02","410.41","#Unknown!","10,086.00","555.55","1.19","808.08","#Unknown!"
"1/9/2015","7/29/2013","#Unknown!","1003.08","333.33","#Unknown!","9:12:00","0:00:00","109.03","460.28","#Unknown!","90,329.00","333.33","2.10","909.09","#Unknown!"
"1/10/2015","8/10/2013","#Unknown!","1122.41","444.44","#Unknown!","10:12:00","0:00:00","110.04","510.41","#Unknown!","11,596.00","444.44","2.22","1,010.10","#Unknown!"
"1/11/2015","9/19/2013","#Unknown!","1243.76","111.11","#Unknown!","11:12:00","0:00:00","111.05","560.11","#Unknown!","59,450.00","111.11","2.62","1,111.11","#Unknown!"
"1/1/2015","8/11/2013","#Unknown!","121.27","222.22","#Unknown!","1:12:00","0:00:00","101.06","60.02","#Unknown!","5,136.00","222.22","2.23","101.01","#Unknown!"
"1/2/2015","9/2/2013","#Unknown!","224.55","555.55","#Unknown!","2:12:00","0:00:00","102.07","110.11","#Unknown!","23,184.00","555.55","2.45","202.02","#Unknown!"
"1/3/2015","8/12/2013","#Unknown!","329.86","333.33","#Unknown!","3:12:00","0:00:00","103.08","160.10","#Unknown!","19,808.00","333.33","2.24","303.03","#Unknown!"
"1/6/2015","12/3/2013","#Unknown!","657.76","444.44","#Unknown!","6:12:00","0:00:00","106.09","310.25","#Unknown!","4,907.00","444.44","3.37","606.06","#Unknown!"
"1/4/2015","6/25/2013","#Unknown!","437.22","111.11","#Unknown!","4:12:00","0:00:00","104.10","210.04","#Unknown!","38,499.00","111.11","1.76","404.04","#Unknown!"
"1/5/2015","9/3/2013","#Unknown!","546.57","222.22","#Unknown!","5:12:00","0:00:00","105.11","260.10","#Unknown!","25,132.00","222.22","2.46","505.05","#Unknown!"
"1/7/2015","11/19/2013","#Unknown!","771.26","555.55","#Unknown!","7:12:00","0:00:00","107.12","360.36","#Unknown!","14,006.00","555.55","3.23","707.07","#Unknown!"
"1/8/2015","12/4/2013","#Unknown!","886.67","333.33","#Unknown!","8:12:00","0:00:00","108.13","410.25","#Unknown!","6,045.00","333.33","3.38","808.08","#Unknown!"
"1/9/2015","6/26/2013","#Unknown!","1004.09","444.44","#Unknown!","9:12:00","0:00:00","109.14","460.37","#Unknown!","10,106.00","444.44","1.77","909.09","#Unknown!"
"1/10/2015","9/4/2013","#Unknown!","1123.53","111.11","#Unknown!","10:12:00","0:00:00","110.15","510.10","#Unknown!","12,024.00","111.11","2.47","1,010.10","#Unknown!"
"1/11/2015","9/24/2013","#Unknown!","1244.99","222.22","#Unknown!","11:12:00","0:00:00","111.16","560.22","#Unknown!","56,173.00","222.22","2.67","1,111.11","#Unknown!"
"1/1/2015","9/5/2013","#Unknown!","121.40","555.55","#Unknown!","1:12:00","0:00:00","101.17","60.06","#Unknown!","12,752.00","555.55","2.48","101.01","#Unknown!"
"1/2/2015","9/26/2013","#Unknown!","224.80","333.33","#Unknown!","2:12:00","0:00:00","102.18","110.07","#Unknown!","26,983.00","333.33","2.69","202.02","#Unknown!"
"1/3/2015","6/27/2013","#Unknown!","330.21","444.44","#Unknown!","3:12:00","0:00:00","103.19","160.13","#Unknown!","5,839.00","444.44","1.78","303.03","#Unknown!"
"1/6/2015","7/20/2013","#Unknown!","658.44","111.11","#Unknown!","6:12:00","0:00:00","106.20","310.06","#Unknown!","6,338.00","111.11","2.01","606.06","#Unknown!"
"1/4/2015","7/17/2013","#Unknown!","428.44","222.22","#Unknown!","4:12:00","0:00:00","102.01","210.08","#Unknown!","47,255.00","222.22","1.98","404.04","#Unknown!"
"1/5/2015","10/12/2013","#Unknown!","546.10","555.55","#Unknown!","5:12:00","0:00:00","105.02","260.26","#Unknown!","23,116.00","555.55","2.85","505.05","#Unknown!"
"1/7/2015","3/4/2013","#Unknown!","741.82","333.33","#Unknown!","7:12:00","0:00:00","103.03","360.22","#Unknown!","521.00","333.33","0.63","707.07","#Unknown!"
"1/8/2015","8/13/2013","#Unknown!","853.13","444.44","#Unknown!","8:12:00","0:00:00","104.04","410.33","#Unknown!","8,987.00","444.44","2.25","808.08","#Unknown!"
"1/9/2015","6/28/2013","#Unknown!","929.66","111.11","#Unknown!","9:12:00","0:00:00","101.05","460.09","#Unknown!","27,999.00","111.11","1.79","909.09","#Unknown!"
"1/10/2015","5/19/2013","#Unknown!","1041.01","222.22","#Unknown!","10:12:00","0:00:00","102.06","510.20","#Unknown!","13,261.00","222.22","1.39","1,010.10","#Unknown!"
"1/11/2015","9/6/2013","#Unknown!","1176.78","555.55","#Unknown!","11:12:00","0:00:00","105.07","560.56","#Unknown!","7,891.00","555.55","2.49","1,111.11","#Unknown!"
"1/1/2015","5/20/2013","#Unknown!","123.70","333.33","#Unknown!","1:12:00","0:00:00","103.08","60.04","#Unknown!","3,190.00","333.33","1.40","101.01","#Unknown!"
"1/2/2015","9/29/2013","#Unknown!","229.00","444.44","#Unknown!","2:12:00","0:00:00","104.09","110.09","#Unknown!","27,003.00","444.44","2.72","202.02","#Unknown!"
"1/3/2015","4/5/2013","#Unknown!","323.52","111.11","#Unknown!","3:12:00","0:00:00","101.10","160.03","#Unknown!","121.00","111.11","0.95","303.03","#Unknown!"
"1/6/2015","1/26/2013","#Unknown!","633.08","222.22","#Unknown!","6:12:00","0:00:00","102.11","310.12","#Unknown!","8,560.00","222.22","0.26","606.06","#Unknown!"
"1/4/2015","4/6/2013","#Unknown!","441.50","555.55","#Unknown!","4:12:00","0:00:00","105.12","210.21","#Unknown!","8,437.00","555.55","0.96","404.04","#Unknown!"
"1/5/2015","3/6/2013","#Unknown!","536.28","333.33","#Unknown!","5:12:00","0:00:00","103.13","260.16","#Unknown!","961.00","333.33","0.65","505.05","#Unknown!"
"1/7/2015","2/9/2013","#Unknown!","749.81","444.44","#Unknown!","7:12:00","0:00:00","104.14","360.29","#Unknown!","838.00","444.44","0.40","707.07","#Unknown!"
"1/8/2015","3/15/2013","#Unknown!","829.43","111.11","#Unknown!","8:12:00","0:00:00","101.15","410.08","#Unknown!","167.00","111.11","0.74","808.08","#Unknown!"
"1/9/2015","8/1/2013","#Unknown!","939.87","222.22","#Unknown!","9:12:00","0:00:00","102.16","460.18","#Unknown!","3,410.00","222.22","2.13","909.09","#Unknown!"
"1/10/2015","11/7/2013","#Unknown!","1072.73","555.55","#Unknown!","10:12:00","0:00:00","105.17","510.51","#Unknown!","10,172.00","555.55","3.11","1,010.10","#Unknown!"
"1/11/2015","6/29/2013","#Unknown!","1155.62","333.33","#Unknown!","11:12:00","0:00:00","103.18","560.34","#Unknown!","33,006.00","333.33","1.80","1,111.11","#Unknown!"
"1/1/2015","10/31/2013","#Unknown!","125.03","444.44","#Unknown!","1:12:00","0:00:00","104.19","60.05","#Unknown!","28,886.00","444.44","3.04","101.01","#Unknown!"
"1/2/2015","3/1/2013","#Unknown!","222.64","111.11","#Unknown!","2:12:00","0:00:00","101.20","110.02","#Unknown!","228.00","111.11","0.60","202.02","#Unknown!"
"1/3/2015","12/5/2013","#Unknown!","1084.83","222.22","#Unknown!","3:12:00","0:00:00","339.01","160.06","#Unknown!","95,072.00","222.22","3.39","303.03","#Unknown!"
"1/6/2015","5/21/2013","#Unknown!","874.32","555.55","#Unknown!","6:12:00","0:00:00","141.02","310.31","#Unknown!","999.00","555.55","1.41","606.06","#Unknown!"
"1/4/2015","3/5/2013","#Unknown!","268.93","333.33","#Unknown!","4:12:00","0:00:00","64.03","210.13","#Unknown!","1,509.00","333.33","0.64","404.04","#Unknown!"
"1/5/2015","4/8/2013","#Unknown!","509.81","444.44","#Unknown!","5:12:00","0:00:00","98.04","260.21","#Unknown!","990.00","444.44","0.98","505.05","#Unknown!"
"1/7/2015","8/15/2013","#Unknown!","1634.76","111.11","#Unknown!","7:12:00","0:00:00","227.05","360.07","#Unknown!","6,666.00","111.11","2.27","707.07","#Unknown!"
"1/8/2015","8/14/2013","#Unknown!","1853.69","222.22","#Unknown!","8:12:00","0:00:00","226.06","410.16","#Unknown!","17,416.00","222.22","2.26","808.08","#Unknown!"
"1/9/2015","10/26/2013","#Unknown!","2751.44","555.55","#Unknown!","9:12:00","0:00:00","299.07","460.46","#Unknown!","85,146.00","555.55","2.99","909.09","#Unknown!"
"1/10/2015","9/7/2013","#Unknown!","2550.82","333.33","#Unknown!","10:12:00","0:00:00","250.08","510.31","#Unknown!","11,227.00","333.33","2.50","1,010.10","#Unknown!"
"1/11/2015","3/7/2013","#Unknown!","740.21","444.44","#Unknown!","11:12:00","0:00:00","66.09","560.45","#Unknown!","13,708.00","444.44","0.66","1,111.11","#Unknown!"
"1/1/2015","7/18/2013","#Unknown!","238.92","111.11","#Unknown!","1:12:00","0:00:00","199.10","60.01","#Unknown!","28,352.00","111.11","1.99","101.01","#Unknown!"
"1/2/2015","12/7/2013","#Unknown!","750.44","222.22","#Unknown!","2:12:00","0:00:00","341.11","110.04","#Unknown!","28,712.00","222.22","3.41","202.02","#Unknown!"
"1/3/2015","5/24/2013","#Unknown!","461.18","555.55","#Unknown!","3:12:00","0:00:00","144.12","160.16","#Unknown!","4,680.00","555.55","1.44","303.03","#Unknown!"
"1/6/2015","7/21/2013","#Unknown!","1253.21","333.33","#Unknown!","6:12:00","0:00:00","202.13","310.19","#Unknown!","14,892.00","333.33","2.02","606.06","#Unknown!"
"1/4/2015","1/27/2013","#Unknown!","113.99","444.44","#Unknown!","4:12:00","0:00:00","27.14","210.17","#Unknown!","28,549.00","444.44","0.27","404.04","#Unknown!"
"1/5/2015","5/22/2013","#Unknown!","739.18","111.11","#Unknown!","5:12:00","0:00:00","142.15","260.05","#Unknown!","14,155.00","111.11","1.42","505.05","#Unknown!"
"1/7/2015","5/23/2013","#Unknown!","1030.75","222.22","#Unknown!","7:12:00","0:00:00","143.16","360.14","#Unknown!","15,707.00","222.22","1.43","707.07","#Unknown!"
"1/8/2015","4/9/2013","#Unknown!","813.19","555.55","#Unknown!","8:12:00","0:00:00","99.17","410.41","#Unknown!","3,032.00","555.55","0.99","808.08","#Unknown!"
"1/9/2015","12/9/2013","#Unknown!","3157.26","333.33","#Unknown!","9:12:00","0:00:00","343.18","460.28","#Unknown!","19,031.00","333.33","3.43","909.09","#Unknown!"
"1/10/2015","9/8/2013","#Unknown!","2562.14","444.44","#Unknown!","10:12:00","0:00:00","251.19","510.41","#Unknown!","10,506.00","444.44","2.51","1,010.10","#Unknown!"
"1/11/2015","9/9/2013","#Unknown!","2824.64","111.11","#Unknown!","11:12:00","0:00:00","252.20","560.11","#Unknown!","28,602.00","111.11","2.52","1,111.11","#Unknown!"
"1/1/2015","11/8/2013","#Unknown!","121.21","222.22","#Unknown!","1:12:00","0:00:00","101.01","60.02","#Unknown!","4,527.00","222.22","3.12","101.01","#Unknown!"
"1/2/2015","1/28/2013","#Unknown!","224.44","555.55","#Unknown!","2:12:00","0:00:00","102.02","110.11","#Unknown!","1,902.00","555.55","0.28","202.02","#Unknown!"
"1/3/2015","4/10/2013","#Unknown!","329.70","333.33","#Unknown!","3:12:00","0:00:00","103.03","160.10","#Unknown!","7,839.00","333.33","1.00","303.03","#Unknown!"
"1/6/2015","11/20/2013","#Unknown!","657.45","444.44","#Unknown!","6:12:00","0:00:00","106.04","310.25","#Unknown!","5,890.00","444.44","3.24","606.06","#Unknown!"
"1/4/2015","3/10/2013","#Unknown!","437.01","111.11","#Unknown!","4:12:00","0:00:00","104.05","210.04","#Unknown!","1,612.00","111.11","0.69","404.04","#Unknown!"
"1/5/2015","5/25/2013","#Unknown!","546.31","222.22","#Unknown!","5:12:00","0:00:00","105.06","260.10","#Unknown!","13,709.00","222.22","1.45","505.05","#Unknown!"
"1/7/2015","1/29/2013","#Unknown!","770.90","555.55","#Unknown!","7:12:00","0:00:00","107.07","360.36","#Unknown!","12,140.00","555.55","0.29","707.07","#Unknown!"
"1/8/2015","6/11/2013","#Unknown!","886.26","333.33","#Unknown!","8:12:00","0:00:00","108.08","410.25","#Unknown!","4,806.00","333.33","1.62","808.08","#Unknown!"
"1/9/2015","8/17/2013","#Unknown!","1003.63","444.44","#Unknown!","9:12:00","0:00:00","109.09","460.37","#Unknown!","51,251.00","444.44","2.29","909.09","#Unknown!"
"1/10/2015","1/2/2013","#Unknown!","1123.02","111.11","#Unknown!","10:12:00","0:00:00","110.10","510.10","#Unknown!","1,321.00","111.11","0.02","1,010.10","#Unknown!"
"1/11/2015","10/15/2013","#Unknown!","1244.43","222.22","#Unknown!","11:12:00","0:00:00","111.11","560.22","#Unknown!","17,837.00","222.22","2.88","1,111.11","#Unknown!"
"1/1/2015","4/30/2013","#Unknown!","121.34","555.55","#Unknown!","1:12:00","0:00:00","101.12","60.06","#Unknown!","11,497.00","555.55","1.20","101.01","#Unknown!"
"1/2/2015","2/26/2013","#Unknown!","224.69","333.33","#Unknown!","2:12:00","0:00:00","102.13","110.07","#Unknown!","847.00","333.33","0.57","202.02","#Unknown!"
"1/3/2015","4/11/2013","#Unknown!","330.05","444.44","#Unknown!","3:12:00","0:00:00","103.14","160.13","#Unknown!","1,234.00","444.44","1.01","303.03","#Unknown!"
"1/6/2015","3/25/2013","#Unknown!","658.13","111.11","#Unknown!","6:12:00","0:00:00","106.15","310.06","#Unknown!","1,682.00","111.11","0.84","606.06","#Unknown!"
"1/4/2015","2/17/2013","#Unknown!","437.47","222.22","#Unknown!","4:12:00","0:00:00","104.16","210.08","#Unknown!","44,737.00","222.22","0.48","404.04","#Unknown!"
"1/5/2015","1/30/2013","#Unknown!","546.88","555.55","#Unknown!","5:12:00","0:00:00","105.17","260.26","#Unknown!","648.00","555.55","0.30","505.05","#Unknown!"
"1/7/2015","12/8/2013","#Unknown!","771.70","333.33","#Unknown!","7:12:00","0:00:00","107.18","360.22","#Unknown!","8,264.00","333.33","3.42","707.07","#Unknown!"
"1/8/2015","10/16/2013","#Unknown!","887.16","444.44","#Unknown!","8:12:00","0:00:00","108.19","410.33","#Unknown!","56,468.00","444.44","2.89","808.08","#Unknown!"
"1/9/2015","10/18/2013","#Unknown!","1004.64","111.11","#Unknown!","9:12:00","0:00:00","109.20","460.09","#Unknown!","2,820.00","111.11","2.91","909.09","#Unknown!"
"1/10/2015","5/26/2013","#Unknown!","1040.50","222.22","#Unknown!","10:12:00","0:00:00","102.01","510.20","#Unknown!","3,413.00","222.22","1.46","1,010.10","#Unknown!"
"1/11/2015","11/21/2013","#Unknown!","1176.22","555.55","#Unknown!","11:12:00","0:00:00","105.02","560.56","#Unknown!","2,942.00","555.55","3.25","1,111.11","#Unknown!"
"1/1/2015","9/25/2013","#Unknown!","123.64","333.33","#Unknown!","1:12:00","0:00:00","103.03","60.04","#Unknown!","92,271.00","333.33","2.68","101.01","#Unknown!"
"1/2/2015","10/19/2013","#Unknown!","228.89","444.44","#Unknown!","2:12:00","0:00:00","104.04","110.09","#Unknown!","32,112.00","444.44","2.92","202.02","#Unknown!"
"1/3/2015","12/10/2013","#Unknown!","323.36","111.11","#Unknown!","3:12:00","0:00:00","101.05","160.03","#Unknown!","13,383.00","111.11","3.44","303.03","#Unknown!"
"1/6/2015","7/22/2013","#Unknown!","632.77","222.22","#Unknown!","6:12:00","0:00:00","102.06","310.12","#Unknown!","24,747.00","222.22","2.03","606.06","#Unknown!"
"1/4/2015","12/11/2013","#Unknown!","441.29","555.55","#Unknown!","4:12:00","0:00:00","105.07","210.21","#Unknown!","11,608.00","555.55","3.45","404.04","#Unknown!"
"1/5/2015","9/22/2013","#Unknown!","536.02","333.33","#Unknown!","5:12:00","0:00:00","103.08","260.16","#Unknown!","51,755.00","333.33","2.65","505.05","#Unknown!"
"1/7/2015","3/11/2013","#Unknown!","749.45","444.44","#Unknown!","7:12:00","0:00:00","104.09","360.29","#Unknown!","1,475.00","444.44","0.70","707.07","#Unknown!"
"1/8/2015","12/12/2013","#Unknown!","829.02","111.11","#Unknown!","8:12:00","0:00:00","101.10","410.08","#Unknown!","5,232.00","111.11","3.46","808.08","#Unknown!"
"1/9/2015","10/20/2013","#Unknown!","939.41","222.22","#Unknown!","9:12:00","0:00:00","102.11","460.18","#Unknown!","17,489.00","222.22","2.93","909.09","#Unknown!"
"1/10/2015","8/18/2013","#Unknown!","1072.22","555.55","#Unknown!","10:12:00","0:00:00","105.12","510.51","#Unknown!","6,952.00","555.55","2.30","1,010.10","#Unknown!"
"1/11/2015","4/12/2013","#Unknown!","1155.06","333.33","#Unknown!","11:12:00","0:00:00","103.13","560.34","#Unknown!","393.00","333.33","1.02","1,111.11","#Unknown!"
"1/1/2015","8/19/2013","#Unknown!","124.97","444.44","#Unknown!","1:12:00","0:00:00","104.14","60.05","#Unknown!","5,856.00","444.44","2.31","101.01","#Unknown!"
"1/2/2015","4/13/2013","#Unknown!","222.53","111.11","#Unknown!","2:12:00","0:00:00","101.15","110.02","#Unknown!","1,258.00","111.11","1.03","202.02","#Unknown!"
"1/3/2015","1/31/2013","#Unknown!","326.91","222.22","#Unknown!","3:12:00","0:00:00","102.16","160.06","#Unknown!","1,775.00","222.22","0.31","303.03","#Unknown!"
"1/6/2015","5/27/2013","#Unknown!","652.05","555.55","#Unknown!","6:12:00","0:00:00","105.17","310.31","#Unknown!","7,973.00","555.55","1.47","606.06","#Unknown!"
"1/4/2015","8/20/2013","#Unknown!","433.36","333.33","#Unknown!","4:12:00","0:00:00","103.18","210.13","#Unknown!","41,340.00","333.33","2.32","404.04","#Unknown!"
"1/5/2015","8/16/2013","#Unknown!","541.79","444.44","#Unknown!","5:12:00","0:00:00","104.19","260.21","#Unknown!","8,283.00","444.44","2.28","505.05","#Unknown!"
"1/7/2015","3/12/2013","#Unknown!","728.64","111.11","#Unknown!","7:12:00","0:00:00","101.20","360.07","#Unknown!","915.00","111.11","0.71","707.07","#Unknown!"
"1/8/2015","11/9/2013","#Unknown!","2566.68","222.22","#Unknown!","8:12:00","0:00:00","313.01","410.16","#Unknown!","20,675.00","222.22","3.13","808.08","#Unknown!"
"1/9/2015","7/30/2013","#Unknown!","1941.38","555.55","#Unknown!","9:12:00","0:00:00","211.02","460.46","#Unknown!","26,628.00","555.55","2.11","909.09","#Unknown!"
"1/10/2015","3/13/2013","#Unknown!","734.71","333.33","#Unknown!","10:12:00","0:00:00","72.03","510.31","#Unknown!","692.00","333.33","0.72","1,010.10","#Unknown!"
"1/11/2015","9/10/2013","#Unknown!","2834.05","444.44","#Unknown!","11:12:00","0:00:00","253.04","560.45","#Unknown!","18,133.00","444.44","2.53","1,111.11","#Unknown!"
"1/1/2015","12/13/2013","#Unknown!","416.46","111.11","#Unknown!","1:12:00","0:00:00","347.05","60.01","#Unknown!","13,722.00","111.11","3.47","101.01","#Unknown!"
"1/2/2015","9/11/2013","#Unknown!","558.93","222.22","#Unknown!","2:12:00","0:00:00","254.06","110.04","#Unknown!","17,612.00","222.22","2.54","202.02","#Unknown!"
"1/3/2015","3/14/2013","#Unknown!","233.82","555.55","#Unknown!","3:12:00","0:00:00","73.07","160.16","#Unknown!","3,257.00","555.55","0.73","303.03","#Unknown!"
"1/6/2015","4/14/2013","#Unknown!","645.30","333.33","#Unknown!","6:12:00","0:00:00","104.08","310.19","#Unknown!","1,893.00","333.33","1.04","606.06","#Unknown!"
"1/4/2015","6/30/2013","#Unknown!","760.58","444.44","#Unknown!","4:12:00","0:00:00","181.09","210.17","#Unknown!","4,119.00","444.44","1.81","404.04","#Unknown!"
"1/5/2015","5/1/2013","#Unknown!","629.72","111.11","#Unknown!","5:12:00","0:00:00","121.10","260.05","#Unknown!","7,211.00","111.11","1.21","505.05","#Unknown!"
"1/7/2015","5/28/2013","#Unknown!","1066.39","222.22","#Unknown!","7:12:00","0:00:00","148.11","360.14","#Unknown!","35,608.00","222.22","1.48","707.07","#Unknown!"
"1/8/2015","2/1/2013","#Unknown!","263.38","555.55","#Unknown!","8:12:00","0:00:00","32.12","410.41","#Unknown!","1,771.00","555.55","0.32","808.08","#Unknown!"
"1/9/2015","12/2/2013","#Unknown!","3092.40","333.33","#Unknown!","9:12:00","0:00:00","336.13","460.28","#Unknown!","18,165.00","333.33","3.36","909.09","#Unknown!"
"1/10/2015","9/18/2013","#Unknown!","2663.63","444.44","#Unknown!","10:12:00","0:00:00","261.14","510.41","#Unknown!","75,754.00","444.44","2.61","1,010.10","#Unknown!"
"1/11/2015","2/3/2013","#Unknown!","382.48","111.11","#Unknown!","11:12:00","0:00:00","34.15","560.11","#Unknown!","17,514.00","111.11","0.34","1,111.11","#Unknown!"
