"1770","PAY","","Holliston","(236.04)","04/28/2013","","","","Holliston - 136 - 4/28/2013","","","","","","","Applies to Invoice: G:12475","226.96","0.00","0.00","9.08","0.00","236.04","0.00","0.00"
"1771","PAY","","Hudson","(241.04)","04/28/2013","","","","Hudson - 141 - 4/28/2013","","","","","","","Applies to Invoice: G:12480","231.77","0.00","0.00","9.27","0.00","241.04","0.00","0.00"
"1772","PAY","","Lakeville","(246.04)","04/28/2013","","","","Lakeville - 146 - 4/28/2013","","","","","","","Applies to Invoice: G:12485","236.58","0.00","0.00","9.46","0.00","246.04","0.00","0.00"
"1773","PAY","","Leicester","(251.04)","04/28/2013","","","","Leicester - 151 - 4/28/2013","","","","","","","Applies to Invoice: G:12489","241.38","0.00","0.00","9.66","0.00","251.04","0.00","0.00"
"1774","PAY","","Leyden","(256.04)","04/28/2013","","","","Leyden - 156 - 4/28/2013","","","","","","","Applies to Invoice: G:13002","55.10","0.00","0.76","2.21","0.00","57.31","0.00","0.76","Applies to Invoice: G:12700","0.00","0.00","0.84","0.00","0.00","0.00","0.00","0.84","Applies to Invoice: G:12494","189.55","0.00","0.00","7.58","0.00","197.13","0.00","0.00"
"1775","PAY","","Ludlow","(261.04)","04/28/2013","","","","Ludlow - 161 - 4/28/2013","","","","","","","Applies to Invoice: G:12499","251.00","0.00","0.00","10.04","0.00","261.04","0.00","0.00"
"1776","PAY","","Manchester-by-the-Sea","(266.04)","04/28/2013","","","","Manchester-by-the-Sea - 166 - 4/28/2013","","","","","","","Applies to Invoice: G:13012","134.02","0.00","0.00","5.36","0.00","139.38","0.00","0.00","Applies to Invoice: G:12707","0.00","0.00","0.54","0.00","0.00","0.00","0.00","0.54","Applies to Invoice: G:12504","121.27","0.00","0.00","4.85","0.00","126.12","0.00","0.00"
"1777","PAY","","Marshfield","(271.04)","04/28/2013","","","","Marshfield - 171 - 4/28/2013","","","","","","","Applies to Invoice: G:13017","260.62","0.00","0.00","10.42","0.00","271.04","0.00","0.00"
"1778","PAY","","Medford","(276.04)","04/28/2013","","","","Medford - 176 - 4/28/2013","","","","","","","Applies to Invoice: G:12513","265.42","0.00","0.00","10.62","0.00","276.04","0.00","0.00"
"1779","PAY","","Methuen","(281.04)","04/28/2013","","","","Methuen - 181 - 4/28/2013","","","","","","","Applies to Invoice: G:12518","270.23","0.00","0.00","10.81","0.00","281.04","0.00","0.00"
"1780","PAY","","Millbury","(286.04)","04/28/2013","","","","Millbury - 186 - 4/28/2013","","","","","","","Applies to Invoice: G:13032","275.04","0.00","0.00","11.00","0.00","286.04","0.00","0.00"
"1781","PAY","","Monson","(291.04)","04/28/2013","","","","Monson - 191 - 4/28/2013","","","","","","","Applies to Invoice: G:12528","279.85","0.00","0.00","11.19","0.00","291.04","0.00","0.00"
"1782","PAY","","Nahant","(296.04)","04/28/2013","","","","Nahant - 196 - 4/28/2013","","","","","","","Applies to Invoice: G:13373","0.00","283.97","0.00","0.00","12.07","0.00","296.04","0.00"
"1783","PAY","","New Bedford","(301.04)","04/28/2013","","","","New Bedford - 201 - 4/28/2013","","","","","","","Applies to Invoice: G:13046","75.52","0.00","0.00","3.02","0.00","78.54","0.00","0.00","Applies to Invoice: G:13378","0.00","213.43","0.00","0.00","9.07","0.00","222.50","0.00"
"1784","PAY","","Newburyport","(306.04)","04/28/2013","","","","Newburyport - 206 - 4/28/2013","","","","","","","Applies to Invoice: G:13051","294.27","0.00","0.00","11.77","0.00","306.04","0.00","0.00"
"1785","PAY","","North.Adams","(309.04)","04/28/2013","","","","North.Adams - 209 - 4/28/2013","","","","","","Applies to Suspense: 309.04"
"1786","PAY","","North.Andover","(310.04)","04/28/2013","","","","North.Andover - 210 - 4/28/2013","","","","","","Applies to Suspense: 310.04"
"1787","PAY","","North.Attleborough","(311.04)","04/28/2013","","","","North.Attleborough - 211 - 4/28/2013","","","","","","","Applies to Invoice: G:13388","0.00","298.36","0.00","0.00","12.68","0.00","311.04","0.00"
"1788","PAY","","Northbridge","(316.04)","04/28/2013","","","","Northbridge - 216 - 4/28/2013","","","","","","","Applies to Invoice: G:13393","0.00","303.15","0.00","0.00","12.89","0.00","316.04","0.00"
"1789","PAY","","Oak Bluffs","(321.04)","04/28/2013","","","","Oak Bluffs - 221 - 4/28/2013","","","","","","","Applies to Invoice: G:13398","0.00","307.95","0.00","0.00","13.09","0.00","321.04","0.00"
"1790","PAY","","Oxford","(326.04)","04/28/2013","","","","Oxford - 226 - 4/28/2013","","","","","","","Applies to Invoice: G:13403","0.00","312.75","0.00","0.00","13.29","0.00","326.04","0.00"
"1791","PAY","","Pembroke","(331.04)","04/28/2013","","","","Pembroke - 231 - 4/28/2013","","","","","","","Applies to Invoice: G:13408","0.00","317.54","0.00","0.00","13.50","0.00","331.04","0.00"
"1792","PAY","","Pittsfield","(336.04)","04/28/2013","","","","Pittsfield - 236 - 4/28/2013","","","","","","","Applies to Invoice: G:13080","323.11","0.00","0.00","12.93","0.00","336.04","0.00","0.00"
"1793","PAY","","Princeton","(341.04)","04/28/2013","","","","Princeton - 241 - 4/28/2013","","","","","","","Applies to Invoice: G:13085","327.92","0.00","0.00","13.12","0.00","341.04","0.00","0.00"
"1794","PAY","","Reading","(346.04)","04/28/2013","","","","Reading - 246 - 4/28/2013","","","","","","","Applies to Invoice: G:13090","332.73","0.00","0.00","13.31","0.00","346.04","0.00","0.00"
"1795","PAY","","Rockland","(351.04)","04/28/2013","","","","Rockland - 251 - 4/28/2013","","","","","","","Applies to Invoice: G:13094","337.54","0.00","0.00","13.50","0.00","351.04","0.00","0.00"
"1796","PAY","","Russell","(356.04)","04/28/2013","","","","Russell - 256 - 4/28/2013","","","","","","","Applies to Invoice: G:12781","135.06","0.00","0.00","5.40","0.00","140.46","0.00","0.00","Applies to Invoice: G:13099","207.29","0.00","0.00","8.29","0.00","215.58","0.00","0.00"
"1797","PAY","","Sandwich","(361.04)","04/28/2013","","","","Sandwich - 261 - 4/28/2013","","","","","","","Applies to Invoice: G:13104","347.15","0.00","0.00","13.89","0.00","361.04","0.00","0.00"
"1798","PAY","","Sharon","(366.04)","04/28/2013","","","","Sharon - 266 - 4/28/2013","","","","","","","Applies to Invoice: G:12791","47.10","0.00","0.00","1.88","0.00","48.98","0.00","0.00","Applies to Invoice: G:13109","304.87","0.00","0.00","12.19","0.00","317.06","0.00","0.00"
"1799","PAY","","Shrewsbury","(371.04)","04/28/2013","","","","Shrewsbury - 271 - 4/28/2013","","","","","","","Applies to Invoice: G:12796","356.77","0.00","0.00","14.27","0.00","371.04","0.00","0.00"
"1800","PAY","","Southampton","(376.04)","04/28/2013","","","","Southampton - 276 - 4/28/2013","","","","","","","Applies to Invoice: G:13118","361.57","0.00","0.00","14.47","0.00","376.04","0.00","0.00"
"1801","PAY","","Springfield","(381.04)","04/28/2013","","","","Springfield - 281 - 4/28/2013","","","","","","","Applies to Invoice: G:13123","366.39","0.00","0.00","14.65","0.00","381.04","0.00","0.00"
"1802","PAY","","Stow","(386.04)","04/28/2013","","","","Stow - 286 - 4/28/2013","","","","","","","Applies to Invoice: G:12810","371.19","0.00","0.00","14.85","0.00","386.04","0.00","0.00"
"1803","PAY","","Swampscott","(391.04)","04/28/2013","","","","Swampscott - 291 - 4/28/2013","","","","","","","Applies to Invoice: G:13133","376.00","0.00","0.00","15.04","0.00","391.04","0.00","0.00"
"1804","PAY","","Tisbury","(396.04)","04/28/2013","","","","Tisbury - 296 - 4/28/2013","","","","","","","Applies to Invoice: G:13138","380.81","0.00","0.00","15.23","0.00","396.04","0.00","0.00"
"1805","PAY","","Tyngsborough","(401.04)","04/28/2013","","","","Tyngsborough - 301 - 4/28/2013","","","","","","","Applies to Invoice: G:12824","49.59","0.00","0.00","1.98","0.00","51.57","0.00","0.00","Applies to Invoice: G:13142","336.03","0.00","0.00","13.44","0.00","349.47","0.00","0.00"
"1806","PAY","","Wales","(406.04)","04/28/2013","","","","Wales - 306 - 4/28/2013","","","","","","","Applies to Invoice: G:13147","390.42","0.00","0.00","15.62","0.00","406.04","0.00","0.00"
"1807","PAY","","Warren","(411.04)","04/28/2013","","","","Warren - 311 - 4/28/2013","","","","","","","Applies to Invoice: G:12834","163.99","0.00","0.00","6.56","0.00","170.55","0.00","0.00","Applies to Invoice: G:13151","231.24","0.00","0.00","9.25","0.00","240.49","0.00","0.00"
"1808","PAY","","Webster","(416.04)","04/28/2013","","","","Webster - 316 - 4/28/2013","","","","","","","Applies to Invoice: G:13156","400.04","0.00","0.00","16.00","0.00","416.04","0.00","0.00"
"1809","PAY","","West.Boylston","(421.04)","04/28/2013","","","","West.Boylston - 321 - 4/28/2013","","","","","","Applies to Suspense: 421.04"
"1810","PAY","","West.Bridgewater","(422.04)","04/28/2013","","","","West.Bridgewater - 322 - 4/28/2013","","","","","","Applies to Suspense: 422.04"
"1811","PAY","","West.Stockbridge","(426.04)","04/28/2013","","","","West.Stockbridge - 326 - 4/28/2013","","","","","","","Applies to Invoice: G:12848","409.65","0.00","0.00","16.39","0.00","426.04","0.00","0.00"
"1812","PAY","","Westhampton","(431.04)","04/28/2013","","","","Westhampton - 331 - 4/28/2013","","","","","","Applies to Suspense: 263.24","Applies to Invoice: G:13501","0.00","0.00","0.76","0.00","0.00","0.00","0.00","0.76","Applies to Invoice: G:12853","13.79","0.00","0.00","0.55","0.00","14.34","0.00","0.00","Applies to Invoice: G:13170","146.83","0.00","0.00","5.87","0.00","152.70","0.00","0.00"
"1813","PAY","","Weymouth","(436.04)","04/28/2013","","","","Weymouth - 336 - 4/28/2013","","","","","","","Applies to Invoice: G:13175","419.27","0.00","0.00","16.77","0.00","436.04","0.00","0.00"
"1814","PAY","","Williamstown","(441.04)","04/28/2013","","","","Williamstown - 341 - 4/28/2013","","","","","","","Applies to Invoice: G:12863","424.08","0.00","0.00","16.96","0.00","441.04","0.00","0.00"
"1815","PAY","","Winthrop","(446.04)","04/28/2013","","","","Winthrop - 346 - 4/28/2013","","","","","","","Applies to Invoice: G:13514","428.89","0.00","0.00","17.15","0.00","446.04","0.00","0.00"
"1816","PAY","","Yarmouth","(451.04)","04/28/2013","","","","Yarmouth - 351 - 4/28/2013","","","","","","","Applies to Invoice: G:13519","433.69","0.00","0.00","17.35","0.00","451.04","0.00","0.00"
"1818","PAY","","East.Brookfield","(11.04)","04/28/2013","","","","Transferred payment","","","","","","Applies to Suspense: 11.04"
"1820","PAY","","North.Andover","(12.04)","04/28/2013","","","","Transferred payment","","","","","","Applies to Suspense: 12.04"
"1822","PAY","","West.Bridgewater","(13.04)","04/28/2013","","","","Transferred payment","","","","","","Applies to Suspense: 13.04"
"1870","PAY","","Hadley","(31.04)","04/28/2013","","pay-1-4","","bds-pay: Hadley - 4/28/2013 . Check No. pay-1-4","","","","","","","Applies to Invoice: G:12457","29.85","0.00","0.00","1.19","0.00","31.04","0.00","0.00"
"1871","PAY","","Halifax","(32.04)","04/28/2013","","pay-2-4","","bds-pay: Halifax - 4/28/2013 . Check No. pay-2-4","","","","","","","Applies to Invoice: G:12458","30.81","0.00","0.00","1.23","0.00","32.04","0.00","0.00"
