"Client Nickname 1","Cost Balance","Current Period w/Unapplied Payments","Fee Balance","Interest Balance","30 Days Total","60 Days Total","90 Days Total","120 Days Total","150 Days Total","180 Days Total","Previous Balance","Total Balance","Balance Due","Days Since Last Bill","Finance Charge","Finance Charge Description","Finance Charge Type","Finance Charge Value","Hold Type A/R Transactions","Hourly Rate","Hours Billed To Date","Percent Interest Annual Rate","Interest Charge At","Interest Grace Period","Interest Type","Invoice Number Format","Invoice Number Next","Invoice Number Type","Last Bill Date","Last Payment Amount","Last Payment Check","Last Payment Date","Last Payment ID","Last Payment Type","% Total Markup/Discount Value","Minimum Hours","New Charges Costs","New Charges Fees","New Charges Interest","New Charges Total","New Receivables","Overdue Balance","Payment Distrib: First Pay In Full","Payment Distrib: First Pay Invoice","Payment Distrib: Order of Charges","Payment Distrib: Require Manual","Payments Not Yet Applied Portion","Prorate Under Min Hours","Record Count",
"Plymouth","1280.88","16.78","2377.59","308.56","484.11","344.85","0.00","3121.29","0.00","0.00","3967.03","3967.03","4214.56","0","0.00","Finance charge for: Plymouth: Month: 6","None","239.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","11.82","","09/27/2013","4,569","Unknown","0.000000","0:00:00","247.53","0.00","0.00","247.53","0.00","3950.25","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Plympton","934.34","18.50","3079.40","361.15","19.22","701.66","16.81","3618.70","0.00","0.00","4374.89","4374.89","4844.76","0","0.00","Finance charge for: Plympton: Month: 5","None","240.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","340.10","","10/28/2013","5,285","Other 1","0.000000","0:00:00","469.87","0.00","0.00","469.87","0.00","4356.39","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Princeton","4019.49","23.19","1107.25","357.69","939.73","464.26","18.60","4038.65","0.00","0.00","5484.43","5484.43","5484.43","0","0.00","Finance charge for: Princeton: Month: 4","None","241.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","341.09","","09/28/2013","4,709","Electronic Transfer","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","5461.24","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Provincetown","4710.52","3.41","1644.15","363.53","1162.79","23.48","24.82","5503.70","0.00","0.00","6718.20","6718.20","7639.35","0","0.00","Finance charge for: Provincetown: Month: 3","None","242.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","25.10","","11/27/2013","5,767","Unknown","0.000000","0:00:00","921.15","0.00","0.00","921.15","0.00","6714.79","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Quincy","4052.41","29.95","2655.42","374.31","3.88","788.98","26.47","6232.86","0.00","0.00","7082.14","7082.14","8232.21","0","0.00","Finance charge for: Quincy: Month: 2","None","243.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","25.09","","10/27/2013","5,128","Unknown","0.000000","0:00:00","1150.07","0.00","0.00","1150.07","0.00","7052.19","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Randolph","4553.14","28.64","1949.15","270.88","27.60","886.94","16.61","5813.38","0.00","0.00","6773.17","6773.17","8387.66","0","0.00","Finance charge for: Randolph: Month: 1","None","244.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","25.08","","09/27/2013","4,573","Unknown","0.000000","0:00:00","1614.49","0.00","0.00","1614.49","0.00","6744.53","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Raynham","4074.53","19.31","447.25","45.47","1517.34","0.67","0.00","3029.93","0.00","0.00","4567.25","4567.25","7148.59","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","345.10","","10/28/2013","5,286","Other 1","0.000000","0:00:00","1614.49","966.85","0.00","2581.34","0.00","4547.94","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Reading","2445.35","13.27","661.68","31.95","2084.38","0.00","0.00","1041.33","0.00","0.00","3138.98","3138.98","6166.11","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","7.58","","10/27/2013","5,054","Unknown","0.000000","0:00:00","1849.99","1177.14","0.00","3027.13","0.00","3125.71","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Rehoboth","2327.56","17.44","1757.08","39.08","2334.84","1226.17","3.77","541.50","0.00","0.00","4123.72","4123.72","6681.26","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","347.08","","08/28/2013","4,131","Debit Card","0.000000","0:00:00","2557.54","0.00","0.00","2557.54","0.00","4106.28","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Revere","2569.64","0.00","100.32","0.41","2570.05","100.32","0.00","0.00","0.00","0.00","2670.37","2670.37","5905.32","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","11.34","","11/27/2013","5,697","Unknown","0.000000","0:00:00","3248.71","0.00","0.00","3248.71","0.00","2670.37","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Richmond","1923.02","12.66","1008.64","62.28","233.73","248.77","10.57","2488.21","0.00","0.00","2993.94","2993.94","5563.58","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","25.09","","10/27/2013","4,898","Unknown","0.000000","0:00:00","2569.64","0.00","0.00","2569.64","0.00","2981.28","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Rochester","1269.84","11.40","1370.05","55.00","130.26","320.86","9.44","2222.93","0.00","0.00","2694.89","2694.89","3804.60","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","350.10","","10/28/2013","5,287","Other 1","0.000000","0:00:00","247.53","862.18","0.00","1109.71","0.00","2683.49","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Rockland","1263.40","16.63","2586.56","81.75","5.96","663.87","0.00","3245.25","0.00","0.00","3931.71","3931.71","4401.58","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","351.09","","09/28/2013","4,711","Electronic Transfer","0.000000","0:00:00","469.87","0.00","0.00","469.87","0.00","3915.08","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Rockport","4033.55","21.98","1084.69","80.63","938.57","466.09","9.32","3762.91","0.00","0.00","5198.87","5198.87","5198.87","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","352.08","","08/28/2013","4,132","Debit Card","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","5176.89","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Rowe","4709.62","27.37","1635.46","128.04","1171.74","22.30","14.16","5237.55","0.00","0.00","6473.12","6473.12","7394.27","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","353.07","","07/28/2013","3,552","Japan Credit Bureau (JCB)","0.000000","0:00:00","921.15","0.00","0.00","921.15","0.00","6445.75","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Rowley","4036.14","3.62","2606.35","124.01","27.68","804.98","25.08","5905.14","0.00","0.00","6766.50","6766.50","7916.57","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","25.10","","11/27/2013","5,655","Unknown","0.000000","0:00:00","1150.07","0.00","0.00","1150.07","0.00","6762.88","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Royalston","5747.77","34.30","2218.03","144.92","1262.30","887.78","25.06","5901.28","0.00","0.00","8110.72","8110.72","8110.72","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","355.10","","10/28/2013","5,288","Other 1","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","8076.42","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Russell","4306.02","23.43","1151.91","83.03","1865.00","965.30","12.87","2674.36","0.00","0.00","5540.96","5540.96","7155.45","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","356.09","","09/28/2013","4,712","Electronic Transfer","0.000000","0:00:00","1614.49","0.00","0.00","1614.49","0.00","5517.53","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Rutland","2443.17","18.24","1829.51","41.31","2091.91","0.00","0.00","2203.84","0.00","0.00","4313.99","4313.99","6163.98","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","4.83","","10/27/2013","4,988","Unknown","0.000000","0:00:00","1849.99","0.00","0.00","1849.99","0.00","4295.75","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Salem","2439.36","19.29","2069.45","51.90","2336.62","1206.08","4.22","994.50","0.00","0.00","4560.71","4560.71","6648.39","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","358.07","","07/28/2013","3,553","Japan Credit Bureau (JCB)","0.000000","0:00:00","2087.68","0.00","0.00","2087.68","0.00","4541.42","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Salisbury","3131.73","15.17","426.31","29.93","2573.75","133.70","3.66","861.69","0.00","0.00","3587.97","3587.97","5915.53","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","20.79","","07/27/2013","3,344","Unknown","0.000000","0:00:00","2327.56","0.00","0.00","2327.56","0.00","3572.80","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Sandisfield","1573.56","0.00","1335.11","52.35","2.52","243.56","11.96","2702.98","0.00","0.00","2961.02","2961.02","5518.13","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","12.57","","11/27/2013","5,469","Unknown","0.000000","0:00:00","2569.64","0.00","0.00","2569.64","0.00","2961.02","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Sandwich","1233.76","38.65","7703.03","202.16","480.21","1066.22","2043.22","5510.65","0.00","0.00","9138.95","9138.95","9386.48","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","25.09","","10/27/2013","5,183","Unknown","0.000000","0:00:00","247.53","0.00","0.00","247.53","0.00","9100.30","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Saugus","1773.48","154.73","6924.62","234.23","35.92","1366.89","1218.73","6156.06","0.00","0.00","8932.33","8932.33","9402.20","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","25.08","","09/27/2013","4,479","Unknown","0.000000","0:00:00","469.87","0.00","0.00","469.87","0.00","8777.60","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Savoy","4022.56","19.86","605.25","69.89","936.53","318.62","0.00","3422.69","0.00","0.00","4697.70","4697.70","4697.70","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","10.54","","09/27/2013","4,319","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","4677.84","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Scituate","4717.62","39.67","4478.17","186.02","1183.60","34.50","1921.11","6202.93","0.00","0.00","9381.81","9381.81","10302.96","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","25.06","","07/27/2013","3,375","Unknown","0.000000","0:00:00","921.15","0.00","0.00","921.15","0.00","9342.14","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Seekonk","3654.99","59.18","10033.91","305.27","58.53","2647.94","2996.15","8232.37","0.00","0.00","13994.17","13994.17","15144.24","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","365.10","","10/28/2013","5,290","Other 1","0.000000","0:00:00","1150.07","0.00","0.00","1150.07","0.00","13934.99","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Sharon","6120.56","23.25","5129.77","159.46","1654.48","2200.16","2453.96","5077.94","0.00","0.00","11409.79","11409.79","11409.79","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","25.10","","11/27/2013","5,682","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","11386.54","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Sheffield","4250.28","21.40","739.42","70.15","1838.05","709.71","12.08","2478.61","0.00","0.00","5059.85","5059.85","6674.34","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","25.09","","10/27/2013","4,902","Unknown","0.000000","0:00:00","1614.49","0.00","0.00","1614.49","0.00","5038.45","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Shelburne","2421.29","18.20","1834.76","48.05","2081.02","0.00","1216.53","988.35","0.00","0.00","4304.10","4304.10","6154.09","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","15.72","","10/27/2013","4,941","Unknown","0.000000","0:00:00","1849.99","0.00","0.00","1849.99","0.00","4285.90","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Sherborn","100.81","17.09","3873.91","67.01","6.41","2117.41","208.12","1692.70","0.00","0.00","4041.73","4041.73","8456.97","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","25.07","","08/27/2013","3,869","Unknown","0.000000","0:00:00","4415.24","0.00","0.00","4415.24","0.00","4024.64","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Shirley","2747.28","286.07","785.46","305.28","2201.73","0.00","261.12","1089.10","0.00","0.00","3838.02","3838.02","6316.71","0","0.00","Finance charge for: Shirley: Month: 10","None","270.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","370.10","","10/28/2013","5,291","Other 1","0.000000","0:00:00","2327.56","151.13","0.00","2478.69","0.00","3551.95","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Shrewsbury","1922.61","14.14","1076.88","345.10","531.02","350.84","3.88","2444.71","0.00","0.00","3344.59","3344.59","6407.14","0","0.00","Finance charge for: Shrewsbury: Month: 9","None","271.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","371.09","","09/28/2013","4,715","Electronic Transfer","0.000000","0:00:00","2569.64","492.91","0.00","3062.55","0.00","3330.45","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Shutesbury","469.87","0.00","55.73","274.34","471.22","328.72","0.00","0.00","0.00","0.00","799.94","799.94","2175.84","0","0.00","Finance charge for: Shutesbury: Month: 8","None","272.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","3.40","","11/27/2013","5,408","Unknown","0.000000","0:00:00","1397.60","0.00","0.00","1397.60","0.00","799.94","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Somerset","0.00","39.87","8972.12","456.40","13.44","2197.85","1765.19","5412.17","0.00","0.00","9428.52","9428.52","11512.87","0","0.00","Finance charge for: Somerset: Month: 7","None","273.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","25.09","","10/27/2013","5,210","Unknown","0.000000","0:00:00","2084.35","0.00","0.00","2084.35","0.00","9388.65","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Somerville","3607.49","21.48","1115.58","355.96","938.08","1128.28","12.65","2978.54","0.00","0.00","5079.03","5079.03","7577.62","0","0.00","Finance charge for: Somerville: Month: 6","None","274.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","25.08","","09/27/2013","4,535","Unknown","0.000000","0:00:00","0.00","2498.59","0.00","2498.59","0.00","5057.55","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"South.Hadley","4308.54","20.76","230.65","370.02","791.81","17.32","246.92","3832.40","0.00","0.00","4909.21","4909.21","6228.14","0","0.00","Finance charge for: South.Hadley: Month: 5","None","275.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","375.10","","10/28/2013","5,292","Other 1","0.000000","0:00:00","921.15","397.78","0.00","1318.93","0.00","4888.45","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Southampton","3990.10","20.87","573.93","372.44","20.12","269.54","297.05","4328.89","0.00","0.00","4936.47","4936.47","6086.54","0","0.00","Finance charge for: Southampton: Month: 4","None","276.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","376.09","","09/28/2013","4,716","Electronic Transfer","0.000000","0:00:00","1150.07","0.00","0.00","1150.07","0.00","4915.60","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Southborough","6109.56","42.79","3561.63","447.56","1649.12","1582.60","1766.17","5078.07","0.00","0.00","10118.75","10118.75","10118.75","0","0.00","Finance charge for: Southborough: Month: 3","None","277.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","377.08","","08/28/2013","4,137","Debit Card","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","10075.96","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Southbridge","4253.95","2.46","1886.14","352.81","1858.92","1440.91","13.49","3177.12","0.00","0.00","6492.90","6492.90","8107.39","0","0.00","Finance charge for: Southbridge: Month: 2","None","278.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","25.10","","11/27/2013","5,560","Unknown","0.000000","0:00:00","1614.49","0.00","0.00","1614.49","0.00","6490.44","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Southwick","2372.49","12.91","527.01","153.49","2061.67","0.00","412.30","566.11","0.00","0.00","3052.99","3052.99","4902.98","0","0.00","Finance charge for: Southwick: Month: 1","None","279.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","25.09","","10/27/2013","4,839","Unknown","0.000000","0:00:00","1849.99","0.00","0.00","1849.99","0.00","3040.08","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Spencer","2417.33","23.78","3123.31","82.31","1962.41","1732.54","186.66","1717.56","0.00","0.00","5622.95","5622.95","7710.63","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","380.10","","10/28/2013","5,293","Other 1","0.000000","0:00:00","2087.68","0.00","0.00","2087.68","0.00","5599.17","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Springfield","3109.70","14.90","379.59","34.07","2573.48","131.09","209.41","594.48","0.00","0.00","3523.36","3523.36","5850.92","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","381.09","","09/28/2013","4,717","Electronic Transfer","0.000000","0:00:00","2327.56","0.00","0.00","2327.56","0.00","3508.46","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Sterling","1930.61","12.55","980.80","56.41","258.61","243.84","338.65","2114.17","0.00","0.00","2967.82","2967.82","5537.46","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","382.08","","08/28/2013","4,138","Debit Card","0.000000","0:00:00","2569.64","0.00","0.00","2569.64","0.00","2955.27","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Stockbridge","1211.82","15.44","2366.28","73.37","482.83","354.77","692.63","2105.80","0.00","0.00","3651.47","3651.47","3899.00","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","383.07","","07/28/2013","3,558","Japan Credit Bureau (JCB)","0.000000","0:00:00","247.53","0.00","0.00","247.53","0.00","3636.03","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Stoneham","1205.39","0.00","2718.86","79.12","16.38","697.72","466.44","2822.83","0.00","0.00","4003.37","4003.37","4465.14","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","17.00","","11/27/2013","5,704","Unknown","0.000000","0:00:00","469.87","0.00","0.00","469.87","0.00","4003.37","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Stoughton","3569.78","21.87","1494.85","107.78","529.95","472.11","17.54","4130.94","0.00","0.00","5172.41","5172.41","5172.41","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","385.10","","10/28/2013","5,294","Other 1","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","5150.54","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Stow","4686.14","27.48","1707.22","106.22","1170.93","0.00","822.32","4478.85","0.00","0.00","6499.58","6499.58","7420.73","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","0.93","","10/27/2013","5,031","Unknown","0.000000","0:00:00","921.15","0.00","0.00","921.15","0.00","6472.10","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Sturbridge","4028.16","29.07","2705.11","141.13","17.96","827.22","919.77","5080.38","0.00","0.00","6874.40","6874.40","8024.47","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","387.08","","08/28/2013","4,139","Debit Card","0.000000","0:00:00","1150.07","0.00","0.00","1150.07","0.00","6845.33","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Sudbury","6095.31","34.51","1951.29","114.59","1641.14","936.19","1057.74","4491.61","0.00","0.00","8161.19","8161.19","8161.19","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","5.01","","08/27/2013","3,874","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","8126.68","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Sunderland","4253.05","23.47","1231.44","66.65","1865.04","1054.85","2.98","2604.80","0.00","0.00","5551.14","5551.14","7165.63","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","389.06","","06/28/2013","2,973","Discover","0.000000","0:00:00","1614.49","0.00","0.00","1614.49","0.00","5527.67","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Sutton","1999.89","0.00","2319.80","43.73","1708.49","11.23","1298.26","1345.44","0.00","0.00","4363.42","4363.42","6206.84","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","18.53","","11/27/2013","5,571","Unknown","0.000000","0:00:00","1849.99","0.00","0.00","1849.99","0.00","4363.42","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Swampscott","2359.81","19.35","2168.30","47.46","2311.69","1299.88","131.29","813.36","0.00","0.00","4575.57","4575.57","6663.25","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","25.09","","10/27/2013","5,064","Unknown","0.000000","0:00:00","2087.68","0.00","0.00","2087.68","0.00","4556.22","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Swansea","3093.66","14.80","372.50","34.38","2573.39","104.54","237.74","570.07","0.00","0.00","3500.54","3500.54","5828.10","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","25.08","","09/27/2013","4,642","Unknown","0.000000","0:00:00","2327.56","0.00","0.00","2327.56","0.00","3485.74","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Taunton","1924.74","12.35","935.99","60.51","258.42","243.90","326.98","2079.59","0.00","0.00","2921.24","2921.24","5490.88","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","25.07","","08/27/2013","4,067","Unknown","0.000000","0:00:00","2569.64","0.00","0.00","2569.64","0.00","2908.89","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Templeton","756.01","13.36","2338.67","65.81","12.88","355.05","676.90","2102.30","0.00","0.00","3160.49","3160.49","3877.89","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","16.42","","08/27/2013","3,798","Unknown","0.000000","0:00:00","717.40","0.00","0.00","717.40","0.00","3147.13","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Tewksbury","824.34","14.06","2419.56","80.65","15.17","15.61","468.55","2811.16","0.00","0.00","3324.55","3324.55","4478.88","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","395.10","","10/28/2013","5,296","Other 1","0.000000","0:00:00","469.87","684.46","0.00","1154.33","0.00","3310.49","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Tisbury","3939.40","913.98","1102.36","94.74","7.22","472.55","17.50","3725.25","0.00","0.00","5136.50","5136.50","5136.50","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","25.10","","11/27/2013","5,754","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","4222.52","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Tolland","2811.73","1153.55","1700.35","61.22","0.00","5.41","815.20","2599.14","0.00","0.00","4573.30","4573.30","7344.44","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","11.04","","11/27/2013","5,575","Unknown","0.000000","0:00:00","2771.14","0.00","0.00","2771.14","0.00","3419.75","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Topsfield","1689.61","18.90","2690.24","89.44","18.21","792.94","926.00","2713.24","0.00","0.00","4469.29","4469.29","7946.91","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","25.08","","09/27/2013","4,504","Unknown","0.000000","0:00:00","3477.62","0.00","0.00","3477.62","0.00","4450.39","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
