"Client Nickname 1","Cost Balance","Current Period w/Unapplied Payments","Fee Balance","Interest Balance","30 Days Total","60 Days Total","90 Days Total","120 Days Total","150 Days Total","180 Days Total","Previous Balance","Total Balance","Balance Due","Days Since Last Bill","Finance Charge","Finance Charge Description","Finance Charge Type","Finance Charge Value","Hold Type A/R Transactions","Hourly Rate","Hours Billed To Date","Percent Interest Annual Rate","Interest Charge At","Interest Grace Period","Interest Type","Invoice Number Format","Invoice Number Next","Invoice Number Type","Last Bill Date","Last Payment Amount","Last Payment Check","Last Payment Date","Last Payment ID","Last Payment Type","% Total Markup/Discount Value","Minimum Hours","New Charges Costs","New Charges Fees","New Charges Interest","New Charges Total","New Receivables","Overdue Balance","Payment Distrib: First Pay In Full","Payment Distrib: First Pay Invoice","Payment Distrib: Order of Charges","Payment Distrib: Require Manual","Payments Not Yet Applied Portion","Prorate Under Min Hours","Record Count",
"Plympton","1274.44","16.81","2394.62","306.55","444.53","254.83","1282.56","1976.88","0.00","0.00","3975.61","3975.61","5130.26","0","0.00","Finance charge for: Plympton: Month: 5","None","240.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","25.06","","07/27/2013","3,419","Unknown","0.000000","0:00:00","469.87","684.78","0.00","1154.65","0.00","3958.80","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Princeton","3439.43","18.60","661.67","297.24","17.93","1601.16","2094.72","665.93","0.00","0.00","4398.34","4398.34","5765.07","0","0.00","Finance charge for: Princeton: Month: 4","None","241.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","25.05","","06/27/2013","2,664","Unknown","0.000000","0:00:00","921.15","445.58","0.00","1366.73","0.00","4379.74","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Provincetown","3912.63","24.82","1644.15","313.82","784.72","1863.57","2067.28","1130.21","0.00","0.00","5870.60","5870.60","7941.82","0","0.00","Finance charge for: Provincetown: Month: 3","None","242.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","25.04","","05/27/2013","2,291","Unknown","0.000000","0:00:00","2071.22","0.00","0.00","2071.22","0.00","5845.78","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Quincy","4052.41","26.47","1893.02","313.90","918.95","1759.70","2312.90","1241.31","0.00","0.00","6259.33","6259.33","8180.89","0","0.00","Finance charge for: Quincy: Month: 2","None","243.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","343.07","","07/28/2013","3,550","Japan Credit Bureau (JCB)","0.000000","0:00:00","1150.07","771.49","0.00","1921.56","0.00","6232.86","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Randolph","4553.14","24.69","1086.97","197.96","1005.65","1995.44","2570.63","241.66","0.00","0.00","5838.07","5838.07","8339.82","0","0.00","Finance charge for: Randolph: Month: 1","None","244.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","344.06","","06/28/2013","2,964","Discover","0.000000","0:00:00","1614.49","887.26","0.00","2501.75","0.00","5813.38","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Raynham","2569.64","0.00","447.25","13.04","5.36","2571.56","2.25","450.76","0.00","0.00","3029.93","3029.93","7449.06","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","12.87","","08/27/2013","4,060","Unknown","0.000000","0:00:00","3464.48","966.85","0.00","4431.33","0.00","3029.93","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Reading","711.34","0.00","661.68","14.40","0.00","246.32","472.62","668.48","0.00","0.00","1387.42","1387.42","6488.76","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","5.89","","08/27/2013","3,893","Unknown","0.000000","0:00:00","3937.67","1177.14","0.00","5114.81","0.00","1387.42","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Rehoboth","0.00","3.77","880.31","12.04","107.02","0.00","0.00","781.56","0.00","0.00","892.35","892.35","7001.30","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","23.57","","07/27/2013","3,482","Unknown","0.000000","0:00:00","4885.10","1223.85","0.00","6108.95","0.00","888.58","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Revere","0.00","(28.33)","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","(28.33)","(28.33)","5918.67","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","348.07","","07/28/2013","3,551","Japan Credit Bureau (JCB)","0.000000","0:00:00","5818.35","128.65","0.00","5947.00","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","(28.33)","0","1"
"Richmond","1700.58","10.57","770.48","27.72","351.87","578.70","1130.25","427.39","0.00","0.00","2498.78","2498.78","5554.11","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","349.06","","06/28/2013","2,965","Discover","0.000000","0:00:00","2817.17","238.16","0.00","3055.33","0.00","2488.21","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Rochester","1150.07","9.44","1058.67","23.63","677.59","1151.74","3.04","390.56","0.00","0.00","2232.37","2232.37","4148.41","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","350.05","","05/28/2013","2,380","Master Card","0.000000","0:00:00","717.40","1198.64","0.00","1916.04","0.00","2222.93","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Rockland","1614.49","0.00","1937.96","43.89","454.56","13.29","1620.69","1507.80","0.00","0.00","3596.34","3596.34","4714.81","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","15.27","","08/27/2013","3,998","Unknown","0.000000","0:00:00","469.87","658.40","0.00","1128.27","0.00","3596.34","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Rockport","3464.48","9.32","634.62","25.21","0.00","1625.06","1852.61","637.32","0.00","0.00","4124.31","4124.31","5504.62","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","8.15","","08/27/2013","3,926","Unknown","0.000000","0:00:00","921.15","459.16","0.00","1380.31","0.00","4114.99","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Rowe","3559.55","22.24","1635.46","64.78","806.88","1484.38","2091.19","855.10","0.00","0.00","5259.79","5259.79","7331.01","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","353.07","","07/28/2013","3,552","Japan Credit Bureau (JCB)","0.000000","0:00:00","2071.22","0.00","0.00","2071.22","0.00","5237.55","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Rowley","4036.14","25.08","1826.55","67.53","893.11","1747.48","2306.46","958.09","0.00","0.00","5930.22","5930.22","7860.09","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","354.06","","06/28/2013","2,966","Discover","0.000000","0:00:00","1150.07","779.80","0.00","1929.87","0.00","5905.14","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Royalston","4513.47","25.06","1355.42","57.45","1016.58","2332.34","2193.45","358.91","0.00","0.00","5926.34","5926.34","8403.44","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","355.05","","05/28/2013","2,381","Master Card","0.000000","0:00:00","1614.49","862.61","0.00","2477.10","0.00","5901.28","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Russell","2812.12","12.87","199.53","31.67","12.40","2571.54","243.32","203.19","0.00","0.00","3043.32","3043.32","7485.26","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","356.04","","04/28/2013","1,796","Visa","0.000000","0:00:00","3464.48","977.46","0.00","4441.94","0.00","3030.45","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Rutland","717.40","0.00","1829.51","14.01","1195.68","252.26","472.50","640.48","0.00","0.00","2560.92","2560.92","6484.40","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","10.88","","08/27/2013","3,828","Unknown","0.000000","0:00:00","3937.67","0.00","0.00","3937.67","0.00","2560.92","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Salem","111.80","4.22","867.61","19.31","111.31","115.06","3.14","764.99","0.00","0.00","998.72","998.72","6615.80","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","358.07","","07/28/2013","3,553","Japan Credit Bureau (JCB)","0.000000","0:00:00","4415.24","1201.84","0.00","5617.08","0.00","994.50","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Salisbury","562.09","3.66","296.28","6.98","217.96","0.00","562.42","81.31","0.00","0.00","865.35","865.35","5892.58","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","20.79","","07/27/2013","3,344","Unknown","0.000000","0:00:00","4897.20","130.03","0.00","5027.23","0.00","861.69","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Sandisfield","1686.13","11.96","1103.56","37.82","356.88","927.65","768.12","762.90","0.00","0.00","2827.51","2827.51","5876.23","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","360.05","","05/28/2013","2,382","Master Card","0.000000","0:00:00","2817.17","231.55","0.00","3048.72","0.00","2815.55","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Sandwich","1150.07","2043.22","6670.42","94.47","24.03","1169.93","19.15","4658.63","0.00","0.00","7914.96","7914.96","9674.06","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","361.04","","04/28/2013","1,797","Visa","0.000000","0:00:00","717.40","1041.70","0.00","1759.10","0.00","5871.74","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Saugus","2018.10","1226.81","5597.13","129.72","213.83","26.66","1633.58","4644.07","0.00","0.00","7744.95","7744.95","9575.47","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","362.03","","03/28/2013","1,216","American Express","0.000000","0:00:00","469.87","1360.65","0.00","1830.52","0.00","6518.14","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Savoy","3101.41","0.00","301.16","20.12","8.45","1260.57","1851.23","302.44","0.00","0.00","3422.69","3422.69","4647.93","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","14.53","","08/27/2013","3,742","Unknown","0.000000","0:00:00","921.15","314.63","0.00","1235.78","0.00","3422.69","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Scituate","3567.55","1921.11","4478.17","78.32","0.43","1499.84","2098.38","2604.28","0.00","0.00","8124.04","8124.04","10195.26","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","25.06","","07/27/2013","3,375","Unknown","0.000000","0:00:00","2071.22","0.00","0.00","2071.22","0.00","6202.93","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Seekonk","4020.09","2996.15","7435.20","138.33","35.19","2090.11","1975.94","4496.23","0.00","0.00","11593.62","11593.62","15342.40","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","25.05","","06/27/2013","2,900","Unknown","0.000000","0:00:00","1150.07","2598.71","0.00","3748.78","0.00","8597.47","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Sharon","4872.16","2453.96","2963.15","62.68","22.28","2340.64","2546.80","534.31","0.00","0.00","7897.99","7897.99","11679.10","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","25.04","","05/27/2013","2,200","Unknown","0.000000","0:00:00","1614.49","2166.62","0.00","3781.11","0.00","5444.03","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Sheffield","2792.46","12.08","40.29","25.02","11.65","2570.76","222.99","40.29","0.00","0.00","2857.77","2857.77","7021.38","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","24.71","","05/27/2013","1,984","Unknown","0.000000","0:00:00","3464.48","699.13","0.00","4163.61","0.00","2845.69","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Shelburne","349.33","1216.53","1834.76","20.79","5.55","4.67","351.90","626.23","0.00","0.00","2204.88","2204.88","6142.55","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","368.07","","07/28/2013","3,555","Japan Credit Bureau (JCB)","0.000000","0:00:00","3937.67","0.00","0.00","3937.67","0.00","988.35","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Sherborn","100.81","208.12","1764.57","35.44","6.93","107.51","6.46","1571.80","0.00","0.00","1900.82","1900.82","8425.40","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","25.07","","08/27/2013","3,869","Unknown","0.000000","0:00:00","4415.24","2109.34","0.00","6524.58","0.00","1692.70","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Shirley","551.10","261.12","785.46","13.66","0.00","4.61","553.28","531.21","0.00","0.00","1350.22","1350.22","6398.55","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","20.58","","08/27/2013","3,796","Unknown","0.000000","0:00:00","4897.20","151.13","0.00","5048.33","0.00","1089.10","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Shrewsbury","2046.17","11.96","738.01","43.58","11.52","904.17","1153.14","746.97","0.00","0.00","2827.76","2827.76","6476.71","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","25.05","","06/27/2013","2,667","Unknown","0.000000","0:00:00","2817.17","831.78","0.00","3648.95","0.00","2815.80","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Shutesbury","0.00","178.52","320.32","0.60","0.00","0.00","0.00","142.40","0.00","0.00","320.92","320.92","2295.27","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","23.25","","08/27/2013","3,673","Unknown","0.000000","0:00:00","1867.46","106.89","0.00","1974.35","0.00","142.40","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Somerset","0.00","1765.19","6804.75","372.61","23.68","18.33","23.51","5346.65","0.00","0.00","7177.36","7177.36","11429.08","0","0.00","Finance charge for: Somerset: Month: 7","None","273.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","373.07","","07/28/2013","3,556","Japan Credit Bureau (JCB)","0.000000","0:00:00","2084.35","2167.37","0.00","4251.72","0.00","5412.17","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Somerville","2686.34","12.65","0.00","304.85","286.06","1246.57","1445.91","0.00","0.00","0.00","2991.19","2991.19","7551.59","0","0.00","Finance charge for: Somerville: Month: 6","None","274.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","374.06","","06/28/2013","2,970","Discover","0.000000","0:00:00","921.15","3639.25","0.00","4560.40","0.00","2978.54","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"South.Hadley","3533.57","246.92","230.65","315.10","15.69","2133.13","1683.58","0.00","0.00","0.00","4079.32","4079.32","6548.32","0","0.00","Finance charge for: South.Hadley: Month: 5","None","275.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","25.07","","08/27/2013","3,677","Unknown","0.000000","0:00:00","2071.22","397.78","0.00","2469.00","0.00","3832.40","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Southampton","4366.19","297.05","325.63","310.21","0.00","2098.75","2555.71","50.52","0.00","0.00","5002.03","5002.03","6400.40","0","0.00","Finance charge for: Southampton: Month: 4","None","276.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","5.72","","08/27/2013","3,675","Unknown","0.000000","0:00:00","1150.07","248.30","0.00","1398.37","0.00","4704.98","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Southborough","4872.15","1766.17","2008.09","341.08","22.33","2315.75","2571.88","545.19","0.00","0.00","7221.32","7221.32","10389.35","0","0.00","Finance charge for: Southborough: Month: 3","None","277.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","25.05","","06/27/2013","2,703","Unknown","0.000000","0:00:00","1614.49","1553.54","0.00","3168.03","0.00","5455.15","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Southbridge","2414.06","13.49","458.78","317.77","14.55","2195.68","225.54","741.35","0.00","0.00","3190.61","3190.61","8082.45","0","0.00","Finance charge for: Southbridge: Month: 2","None","278.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","378.07","","07/28/2013","3,557","Japan Credit Bureau (JCB)","0.000000","0:00:00","3464.48","1427.36","0.00","4891.84","0.00","3177.12","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Southwick","314.84","412.30","527.01","136.56","2.32","2.94","315.85","245.00","0.00","0.00","978.41","978.41","4916.08","0","0.00","Finance charge for: Southwick: Month: 1","None","279.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","379.06","","06/28/2013","2,971","Discover","0.000000","0:00:00","3937.67","0.00","0.00","3937.67","0.00","566.11","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Spencer","469.87","194.74","1406.94","35.49","7.03","475.12","6.61","1228.80","0.00","0.00","1912.30","1912.30","8077.07","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","380.05","","05/28/2013","2,386","Master Card","0.000000","0:00:00","4415.24","1749.53","0.00","6164.77","0.00","1717.56","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Springfield","921.15","209.41","253.53","10.30","0.00","4.13","921.36","50.08","0.00","0.00","1184.98","1184.98","6208.24","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","25.07","","08/27/2013","3,703","Unknown","0.000000","0:00:00","4897.20","126.06","0.00","5023.26","0.00","975.57","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Sterling","2065.16","338.65","747.38","22.36","0.00","921.78","1151.81","422.66","0.00","0.00","2834.90","2834.90","5885.49","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","14.80","","08/27/2013","3,833","Unknown","0.000000","0:00:00","2817.17","233.42","0.00","3050.59","0.00","2496.25","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Stockbridge","741.95","692.63","2023.39","33.09","10.19","747.67","0.49","1347.45","0.00","0.00","2798.43","2798.43","3858.72","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","383.07","","07/28/2013","3,558","Japan Credit Bureau (JCB)","0.000000","0:00:00","717.40","342.89","0.00","1060.29","0.00","2105.80","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Stoneham","1205.39","466.44","2035.11","48.77","11.55","13.51","1211.91","1585.86","0.00","0.00","3289.27","3289.27","4442.89","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","384.06","","06/28/2013","2,972","Discover","0.000000","0:00:00","469.87","683.75","0.00","1153.62","0.00","2822.83","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Stoughton","3058.82","17.54","1040.36","49.30","16.91","1625.06","1448.61","1040.36","0.00","0.00","4148.48","4148.48","5524.12","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","385.05","","05/28/2013","2,387","Master Card","0.000000","0:00:00","921.15","454.49","0.00","1375.64","0.00","4130.94","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Stow","3923.09","822.32","1707.22","56.95","19.91","1862.65","2076.82","905.56","0.00","0.00","5687.26","5687.26","7758.48","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","14.58","","05/27/2013","2,118","Unknown","0.000000","0:00:00","2071.22","0.00","0.00","2071.22","0.00","4864.94","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Sturbridge","4415.24","919.77","1903.37","68.62","22.38","2101.88","2331.72","1011.48","0.00","0.00","6387.23","6387.23","8339.04","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","25.07","","08/27/2013","3,835","Unknown","0.000000","0:00:00","1150.07","801.74","0.00","1951.81","0.00","5467.46","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Sudbury","4480.82","1057.74","1038.67","29.86","0.00","1950.28","2541.33","0.00","0.00","0.00","5549.35","5549.35","8085.55","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","5.01","","08/27/2013","3,874","Unknown","0.000000","0:00:00","1614.49","921.71","0.00","2536.20","0.00","4491.61","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Sunderland","2403.06","11.06","187.66","25.14","10.66","2157.38","248.30","188.46","0.00","0.00","2615.86","2615.86","7124.12","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","389.06","","06/28/2013","2,973","Discover","0.000000","0:00:00","3464.48","1043.78","0.00","4508.26","0.00","2604.80","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Sutton","302.31","1298.26","2319.80","21.59","0.00","252.17","59.03","1034.24","0.00","0.00","2643.70","2643.70","6581.37","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","390.05","","05/28/2013","2,388","Master Card","0.000000","0:00:00","3937.67","0.00","0.00","3937.67","0.00","1345.44","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Swampscott","448.43","131.29","874.09","13.22","4.93","451.61","0.00","747.91","0.00","0.00","1335.74","1335.74","7045.19","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","15.38","","06/27/2013","2,740","Unknown","0.000000","0:00:00","4415.24","1294.21","0.00","5709.45","0.00","1204.45","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Swansea","916.10","237.74","271.39","12.40","3.94","4.05","916.26","37.90","0.00","0.00","1199.89","1199.89","6223.28","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","392.03","","03/28/2013","1,222","American Express","0.000000","0:00:00","4897.20","126.19","0.00","5023.39","0.00","962.15","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Taunton","1677.21","326.98","702.31","27.05","10.12","534.60","1150.71","384.16","0.00","0.00","2406.57","2406.57","5457.42","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","25.07","","08/27/2013","4,067","Unknown","0.000000","0:00:00","2817.17","233.68","0.00","3050.85","0.00","2079.59","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Templeton","756.01","676.90","1995.42","27.77","0.00","761.70","5.49","1335.11","0.00","0.00","2779.20","2779.20","3839.85","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","16.42","","08/27/2013","3,798","Unknown","0.000000","0:00:00","717.40","343.25","0.00","1060.65","0.00","2102.30","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Tewksbury","1219.44","468.55","2419.56","35.81","1.73","0.00","1227.56","1976.97","0.00","0.00","3674.81","3674.81","4829.14","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","11.44","","07/27/2013","3,314","Unknown","0.000000","0:00:00","469.87","684.46","0.00","1154.33","0.00","3206.26","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Tisbury","3439.44","17.50","647.39","52.01","16.87","1625.02","1827.63","651.82","0.00","0.00","4138.84","4138.84","5514.96","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","25.04","","05/27/2013","2,278","Unknown","0.000000","0:00:00","921.15","454.97","0.00","1376.12","0.00","4121.34","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Tolland","2069.78","815.20","1700.35","41.29","12.26","12.62","2073.47","897.87","0.00","0.00","3811.42","3811.42","7732.63","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","17.90","","05/27/2013","2,091","Unknown","0.000000","0:00:00","3921.21","0.00","0.00","3921.21","0.00","2996.22","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Topsfield","1689.61","934.08","1920.83","36.88","12.73","1693.88","4.12","1002.51","0.00","0.00","3647.32","3647.32","7927.51","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","398.07","","07/28/2013","3,561","Japan Credit Bureau (JCB)","0.000000","0:00:00","3477.62","802.57","0.00","4280.19","0.00","2713.24","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Townsend","4307.93","1038.04","1019.66","39.16","10.68","1938.60","2379.43","0.00","0.00","0.00","5366.75","5366.75","8030.17","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","25.07","","08/27/2013","3,800","Unknown","0.000000","0:00:00","1614.49","1048.93","0.00","2663.42","0.00","4328.71","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Truro","2563.58","0.00","81.31","2.31","0.00","2563.93","0.97","82.30","0.00","0.00","2647.20","2647.20","7497.02","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","11.24","","08/27/2013","4,037","Unknown","0.000000","0:00:00","3464.48","1388.28","0.00","4852.76","0.00","2647.20","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
