"117","TIME","Open","JamesR","7:12:00","107.17","","","771.62","01/15/2013","","","DesignL","0:00:00","A@17","Billed","G:12457","01/27/2013","Hadley","7:06:00","Billable","","Noodle about landscape","III-Project","0:06:00","","","Slip: t117"
"118","TIME","Open","SamS","8:12:00","108.18","","","887.08","01/15/2013","","","Planting","0:00:00","A@18","Billed","G:12458","01/27/2013","Halifax","8:06:00","Billable","","Plant all kinds of stuff","OOO-Project","0:06:00","","","Slip: t118"
"119","TIME","Open","ShawnR","9:12:00","109.19","","","1004.55","01/15/2013","","","Lot Maintenance","0:00:00","A@19","Billed","G:12459","01/27/2013","Hamilton","9:06:00","Override","","Mow, trim, dig up, and spread","UUU-Project","0:06:00","","","Slip: t119"
"120","TIME","Open","TomH","10:12:00","110.20","","","1124.04","01/15/2013","","","Water Feature","10:12:00","A@20","Billed","G:12460","01/27/2013","Hampden","10:06:00","No Charge","","Make something splash and flow","","0:06:00","","","Slip: t120"
"121","TIME","Open","CoreyM","11:12:00","102.01","","","1142.51","01/16/2013","","","Pave","0:00:00","T@1","Billed","G:12461","01/27/2013","Hancock","11:06:00","Billable","","Create pretty pattern with stones","AAA-Project","0:06:00","","","Slip: t121"
"122","TIME","Open","JamesR","1:12:00","105.02","","","126.02","01/16/2013","","","Build Structure","0:00:00","T@2","Billed","G:12462","01/27/2013","Hanover","1:06:00","Billable","","Create something new","EEE-Project","0:06:00","","","Slip: t122"
"123","TIME","Open","SamS","2:12:00","103.03","","","226.67","01/16/2013","","","DemoS","0:00:00","T@3","Billed","G:12463","01/27/2013","Hanson","2:06:00","Billable","","Rip down something old","HANSO-Project01","0:06:00","","","Slip: t123"
"124","TIME","Open","ShawnR","3:12:00","104.04","","","332.93","01/16/2013","","","Fix","0:00:00","T@4","Billed","G:12464","01/27/2013","Hardwick","3:06:00","Billable","","Take something old and make it better","HARDW-Project02","0:06:00","","","Slip: t124"
"125","TIME","Open","TomH","6:12:00","101.05","","","626.51","01/16/2013","","","DesignS","0:00:00","T@5","WIP","","","Harvard","6:06:00","Billable","Hold","Noodle about a new structure","III-Project","0:06:00","","","Slip: t125"
"126","TIME","Open","CoreyM","4:12:00","102.06","","","428.65","01/16/2013","","","Bid","0:00:00","T@6","Billed","G:12465","01/27/2013","Harwich","4:06:00","Override","","Promise you can do something great","OOO-Project","0:06:00","","","Slip: t126"
"127","TIME","Open","JamesR","5:12:00","105.07","","","546.36","01/16/2013","","","Clean","5:12:00","T@7","Billed","G:12466","01/27/2013","Hatfield","5:06:00","Do Not Bill","","Take away wreckage and trash and then sweep up","UUU-Project","0:06:00","","","Slip: t127"
"128","TIME","Open","SamS","7:12:00","103.08","","","742.18","01/16/2013","","","DesignL","0:00:00","T@8","Billed","G:12467","01/27/2013","Haverhill","7:06:00","Billable","","Noodle about landscape","","0:06:00","","","Slip: t128"
"129","TIME","Open","ShawnR","8:12:00","104.09","","","853.54","01/17/2013","","","Planting","0:00:00","T@9","Billed","G:12468","01/27/2013","Hawley","8:06:00","Billable","","Plant all kinds of stuff","AAA-Project","0:06:00","","","Slip: t129"
"130","TIME","Open","TomH","9:12:00","101.10","","","930.12","01/17/2013","","","Lot Maintenance","0:00:00","T@10","Billed","G:12469","01/27/2013","Heath","9:06:00","Override","","Mow, trim, dig up, and spread","EEE-Project","0:06:00","","","Slip: t130"
"131","TIME","Open","CoreyM","10:12:00","102.11","","","1041.52","01/17/2013","","","Water Feature","10:12:00","T@11","Billed","G:12470","01/27/2013","Hingham","10:06:00","No Charge","","Make something splash and flow","HINGH-Project01","0:06:00","","","Slip: t131"
"132","TIME","Open","JamesR","11:12:00","105.12","","","1177.34","01/17/2013","","","Pave","0:00:00","T@12","Billed","G:12471","01/27/2013","Hinsdale","11:06:00","Billable","","Create pretty pattern with stones","HINSD-Project02","0:06:00","","","Slip: t132"
"133","TIME","Open","SamS","1:12:00","103.13","","","123.76","01/17/2013","","","Build Structure","0:00:00","T@13","Billed","G:12472","01/27/2013","Holbrook","1:06:00","Billable","","Create something new","III-Project","0:06:00","","","Slip: t133"
"134","TIME","Open","ShawnR","2:12:00","104.14","","","229.11","01/17/2013","","","DemoS","0:00:00","T@14","Billed","G:12473","01/27/2013","Holden","2:06:00","Billable","","Rip down something old","OOO-Project","0:06:00","","","Slip: t134"
"135","TIME","Open","TomH","3:12:00","101.15","","","323.68","01/17/2013","","","Fix","0:00:00","T@15","Billed","G:12474","01/27/2013","Holland","3:06:00","Billable","","Take something old and make it better","UUU-Project","0:06:00","","","Slip: t135"
"136","TIME","Open","CoreyM","6:12:00","102.16","","","633.39","01/17/2013","","","DesignS","0:00:00","T@16","Billed","G:12475","01/27/2013","Holliston","6:06:00","Billable","","Noodle about a new structure","","0:06:00","","","Slip: t136"
"137","TIME","Open","JamesR","4:12:00","105.17","","","441.71","01/18/2013","","","Bid","0:00:00","T@17","Billed","G:12476","01/27/2013","Holyoke","4:06:00","Override","","Promise you can do something great","AAA-Project","0:06:00","","","Slip: t137"
"138","TIME","Open","SamS","5:12:00","103.18","","","536.54","01/18/2013","","","Clean","5:12:00","T@18","Billed","G:12477","01/27/2013","Hopedale","5:06:00","Do Not Bill","","Take away wreckage and trash and then sweep up","EEE-Project","0:06:00","","","Slip: t138"
"139","TIME","Open","ShawnR","7:12:00","104.19","","","750.17","01/18/2013","","","DesignL","0:00:00","T@19","Billed","G:12478","01/27/2013","Hopkinton","7:06:00","Billable","","Noodle about landscape","HOPKI-Project01","0:06:00","","","Slip: t139"
"140","TIME","Open","TomH","8:12:00","101.20","","","829.84","01/18/2013","","","Planting","0:00:00","T@20","Billed","G:12479","01/27/2013","Hubbardston","8:06:00","Billable","","Plant all kinds of stuff","HUBBA-Project02","0:06:00","","","Slip: t140"
"141","TIME","Open","CoreyM","9:12:00","175.01","","","1610.09","01/18/2013","","","Lot Maintenance","0:00:00","C@1","Billed","G:12480","01/27/2013","Hudson","9:06:00","Override","","Mow, trim, dig up, and spread","III-Project","0:06:00","","","Slip: t141"
"142","TIME","Open","JamesR","10:12:00","244.02","","","2489.00","01/18/2013","","","Water Feature","10:12:00","C@2","Billed","G:12481","01/27/2013","Hull","10:06:00","No Charge","","Make something splash and flow","OOO-Project","0:06:00","","","Slip: t142"
"143","TIME","Open","SamS","11:12:00","23.03","","","257.94","01/18/2013","","","Pave","0:00:00","C@3","Billed","G:12482","01/27/2013","Huntington","11:06:00","Billable","","Create pretty pattern with stones","UUU-Project","0:06:00","","","Slip: t143"
"144","TIME","Open","ShawnR","1:12:00","221.04","","","265.25","01/18/2013","","","Build Structure","0:00:00","C@4","Billed","G:12483","01/27/2013","Ipswich","1:06:00","Billable","","Create something new","","0:06:00","","","Slip: t144"
"145","TIME","Open","TomH","2:12:00","290.05","","","638.11","01/19/2013","","","DemoS","0:00:00","C@5","Billed","G:12484","01/27/2013","Kingston","2:06:00","Billable","","Rip down something old","AAA-Project","0:06:00","","","Slip: t145"
"146","TIME","Open","CoreyM","3:12:00","286.06","","","915.39","01/19/2013","","","Fix","0:00:00","C@6","Billed","G:12485","01/27/2013","Lakeville","3:06:00","Billable","","Take something old and make it better","EEE-Project","0:06:00","","","Slip: t146"
"147","TIME","Open","JamesR","6:12:00","137.07","","","849.83","01/19/2013","","","DesignS","0:00:00","C@7","Billed","G:12486","01/27/2013","Lancaster","6:06:00","Billable","","Noodle about a new structure","III-Project","0:06:00","","","Slip: t147"
"148","TIME","Open","SamS","4:12:00","59.08","","","248.14","01/19/2013","","","Bid","0:00:00","C@8","Billed","G:12487","01/27/2013","Lanesborough","4:06:00","Override","","Promise you can do something great","LANES-Project01","0:06:00","","","Slip: t148"
"149","TIME","Open","ShawnR","5:12:00","197.09","","","1024.87","01/19/2013","","","Clean","5:12:00","C@9","Billed","G:12488","01/27/2013","Lawrence","5:06:00","Do Not Bill","","Take away wreckage and trash and then sweep up","LAWRE-Project02","0:06:00","","","Slip: t149"
"150","TIME","Open","TomH","7:12:00","61.10","","","439.92","01/19/2013","","","DesignL","0:00:00","C@10","WIP","","","Lee","7:06:00","Billable","Hold","Noodle about landscape","OOO-Project","0:06:00","","","Slip: t150"
"151","TIME","Open","CoreyM","8:12:00","138.11","","","1132.50","01/19/2013","","","Planting","0:00:00","C@11","Billed","G:12489","01/27/2013","Leicester","8:06:00","Billable","","Plant all kinds of stuff","UUU-Project","0:06:00","","","Slip: t151"
"152","TIME","Open","JamesR","9:12:00","62.12","","","571.50","01/19/2013","","","Lot Maintenance","0:00:00","C@12","Billed","G:12490","01/27/2013","Lenox","9:06:00","Override","","Mow, trim, dig up, and spread","","0:06:00","","","Slip: t152"
"153","TIME","Open","SamS","10:12:00","117.13","","","1194.73","01/20/2013","","","Water Feature","10:12:00","C@13","Billed","G:12491","01/27/2013","Leominster","10:06:00","No Charge","","Make something splash and flow","AAA-Project","0:06:00","","","Slip: t153"
"154","TIME","Open","ShawnR","11:12:00","24.14","","","270.37","01/20/2013","","","Pave","0:00:00","C@14","Billed","G:12492","01/27/2013","Leverett","11:06:00","Billable","","Create pretty pattern with stones","EEE-Project","0:06:00","","","Slip: t154"
"155","TIME","Open","TomH","1:12:00","296.15","","","355.38","01/20/2013","","","Build Structure","0:00:00","C@15","Billed","G:12493","01/27/2013","Lexington","1:06:00","Billable","","Create something new","III-Project","0:06:00","","","Slip: t155"
"156","TIME","Open","CoreyM","2:12:00","86.16","","","189.55","01/20/2013","","","DemoS","0:00:00","C@16","Billed","G:12494","01/27/2013","Leyden","2:06:00","Billable","","Rip down something old","LEYDE-Project01","0:06:00","","","Slip: t156"
"157","TIME","Open","JamesR","3:12:00","183.17","","","586.14","01/20/2013","","","Fix","0:00:00","C@17","Billed","G:12495","01/27/2013","Lincoln","3:06:00","Billable","","Take something old and make it better","LINCO-Project02","0:06:00","","","Slip: t157"
"158","TIME","Open","SamS","6:12:00","118.18","","","732.72","01/20/2013","","","DesignS","0:00:00","C@18","Billed","G:12496","01/27/2013","Littleton","6:06:00","Billable","","Noodle about a new structure","OOO-Project","0:06:00","","","Slip: t158"
"159","TIME","Open","ShawnR","4:12:00","47.19","","","198.20","01/20/2013","","","Bid","0:00:00","C@19","Billed","G:12497","01/27/2013","Longmeadow","4:06:00","Override","","Promise you can do something great","UUU-Project","0:06:00","","","Slip: t159"
"160","TIME","Open","TomH","5:12:00","200.20","","","1041.04","01/20/2013","","","Clean","5:12:00","C@20","Billed","G:12498","01/27/2013","Lowell","5:06:00","Do Not Bill","","Take away wreckage and trash and then sweep up","","0:06:00","","","Slip: t160"
"161","TIME","Open","CoreyM","7:12:00","107.01","","","770.47","01/21/2013","","","DesignL","0:00:00","A@1","Billed","G:12499","01/27/2013","Ludlow","7:06:00","Billable","","Noodle about landscape","AAA-Project","0:06:00","","","Slip: t161"
"162","TIME","Open","JamesR","8:12:00","108.02","","","885.76","01/21/2013","","","Planting","0:00:00","A@2","Billed","G:12500","01/27/2013","Lunenburg","8:06:00","Billable","","Plant all kinds of stuff","EEE-Project","0:06:00","","","Slip: t162"
"163","TIME","Open","SamS","9:12:00","109.03","","","1003.08","01/21/2013","","","Lot Maintenance","0:00:00","A@3","Billed","G:12501","01/27/2013","Lynn","9:06:00","Override","","Mow, trim, dig up, and spread","III-Project","0:06:00","","","Slip: t163"
"164","TIME","Open","ShawnR","10:12:00","110.04","","","1122.41","01/21/2013","","","Water Feature","10:12:00","A@4","Billed","G:12502","01/27/2013","Lynnfield","10:06:00","No Charge","","Make something splash and flow","LYNNF-Project01","0:06:00","","","Slip: t164"
"165","TIME","Open","TomH","11:12:00","111.05","","","1243.76","01/21/2013","","","Pave","0:00:00","A@5","Billed","G:12503","01/27/2013","Malden","11:06:00","Billable","","Create pretty pattern with stones","MALDE-Project02","0:06:00","","","Slip: t165"
"166","TIME","Open","CoreyM","1:12:00","101.06","","","121.27","01/21/2013","","","Build Structure","0:00:00","A@6","Billed","G:12504","01/27/2013","Manchester-by-the-Sea","1:06:00","Billable","","Create something new","OOO-Project","0:06:00","","","Slip: t166"
"167","TIME","Open","JamesR","2:12:00","102.07","","","224.55","01/21/2013","","","DemoS","0:00:00","A@7","Billed","G:12505","01/27/2013","Mansfield","2:06:00","Billable","","Rip down something old","UUU-Project","0:06:00","","","Slip: t167"
"168","TIME","Open","SamS","3:12:00","103.08","","","329.86","01/21/2013","","","Fix","0:00:00","A@8","Billed","G:12506","01/27/2013","Marblehead","3:06:00","Billable","","Take something old and make it better","","0:06:00","","","Slip: t168"
"169","TIME","Open","ShawnR","6:12:00","106.09","","","657.76","01/22/2013","","","DesignS","0:00:00","A@9","Billed","G:12507","01/27/2013","Marion","6:06:00","Billable","","Noodle about a new structure","AAA-Project","0:06:00","","","Slip: t169"
"170","TIME","Open","TomH","4:12:00","104.10","","","437.22","01/22/2013","","","Bid","0:00:00","A@10","Billed","G:12508","01/27/2013","Marlborough","4:06:00","Override","","Promise you can do something great","EEE-Project","0:06:00","","","Slip: t170"
"171","TIME","Open","CoreyM","5:12:00","105.11","","","546.57","01/22/2013","","","Clean","5:12:00","A@11","Billed","G:12509","01/27/2013","Marshfield","5:06:00","Do Not Bill","","Take away wreckage and trash and then sweep up","III-Project","0:06:00","","","Slip: t171"
"172","TIME","Open","JamesR","7:12:00","107.12","","","771.26","01/22/2013","","","DesignL","0:00:00","A@12","Billed","G:12510","01/27/2013","Mashpee","7:06:00","Billable","","Noodle about landscape","MASHP-Project01","0:06:00","","","Slip: t172"
"173","TIME","Open","SamS","8:12:00","108.13","","","886.67","01/22/2013","","","Planting","0:00:00","A@13","Billed","G:12511","01/27/2013","Mattapoisett","8:06:00","Billable","","Plant all kinds of stuff","MATTA-Project02","0:06:00","","","Slip: t173"
"174","TIME","Open","ShawnR","9:12:00","109.14","","","1004.09","01/22/2013","","","Lot Maintenance","0:00:00","A@14","Billed","G:12512","01/27/2013","Maynard","9:06:00","Override","","Mow, trim, dig up, and spread","OOO-Project","0:06:00","","","Slip: t174"
"175","TIME","Open","TomH","10:12:00","110.15","","","1123.53","01/22/2013","","","Water Feature","10:12:00","A@15","WIP","","","Medfield","10:06:00","No Charge","Hold","Make something splash and flow","UUU-Project","0:06:00","","","Slip: t175"
"176","TIME","Open","CoreyM","11:12:00","111.16","","","1244.99","01/22/2013","","","Pave","0:00:00","A@16","Billed","G:12513","01/27/2013","Medford","11:06:00","Billable","","Create pretty pattern with stones","","0:06:00","","","Slip: t176"
"177","TIME","Open","JamesR","1:12:00","101.17","","","121.40","01/23/2013","","","Build Structure","0:00:00","A@17","Billed","G:12514","01/27/2013","Medway","1:06:00","Billable","","Create something new","AAA-Project","0:06:00","","","Slip: t177"
"178","TIME","Open","SamS","2:12:00","102.18","","","224.80","01/23/2013","","","DemoS","0:00:00","A@18","Billed","G:12515","01/27/2013","Melrose","2:06:00","Billable","","Rip down something old","EEE-Project","0:06:00","","","Slip: t178"
"179","TIME","Open","ShawnR","3:12:00","103.19","","","330.21","01/23/2013","","","Fix","0:00:00","A@19","Billed","G:12516","01/27/2013","Mendon","3:06:00","Billable","","Take something old and make it better","III-Project","0:06:00","","","Slip: t179"
"180","TIME","Open","TomH","6:12:00","106.20","","","658.44","01/23/2013","","","DesignS","0:00:00","A@20","Billed","G:12517","01/27/2013","Merrimac","6:06:00","Billable","","Noodle about a new structure","MERRI-Project01","0:06:00","","","Slip: t180"
"181","TIME","Open","CoreyM","4:12:00","102.01","","","428.44","01/23/2013","","","Bid","0:00:00","T@1","Billed","G:12518","01/27/2013","Methuen","4:06:00","Override","","Promise you can do something great","METHU-Project02","0:06:00","","","Slip: t181"
