"Client Nickname 1","Cost Balance","Current Period w/Unapplied Payments","Fee Balance","Interest Balance","30 Days Total","60 Days Total","90 Days Total","120 Days Total","150 Days Total","180 Days Total","Previous Balance","Total Balance","Balance Due","Days Since Last Bill","Finance Charge","Finance Charge Description","Finance Charge Type","Finance Charge Value","Hold Type A/R Transactions","Hourly Rate","Hours Billed To Date","Percent Interest Annual Rate","Interest Charge At","Interest Grace Period","Interest Type","Invoice Number Format","Invoice Number Next","Invoice Number Type","Last Bill Date","Last Payment Amount","Last Payment Check","Last Payment Date","Last Payment ID","Last Payment Type","% Total Markup/Discount Value","Minimum Hours","New Charges Costs","New Charges Fees","New Charges Interest","New Charges Total","New Receivables","Overdue Balance","Payment Distrib: First Pay In Full","Payment Distrib: First Pay Invoice","Payment Distrib: Order of Charges","Payment Distrib: Require Manual","Payments Not Yet Applied Portion","Prorate Under Min Hours","Record Count",
"Plymouth","1189.30","262.44","2377.59","323.47","16.78","145.00","344.85","3121.29","0.00","0.00","3890.36","3890.36","3890.36","0","0.00","Finance charge for: Plymouth: Month: 6","None","239.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","339.11","","11/28/2013","5,854","Other 2","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","3627.92","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Plympton","1404.21","487.85","3079.40","379.13","18.50","19.22","701.66","3635.51","0.00","0.00","4862.74","4862.74","4862.74","0","0.00","Finance charge for: Plympton: Month: 5","None","240.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","340.10","","10/28/2013","5,285","Other 1","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","4374.89","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Princeton","4019.49","0.00","1107.25","346.58","12.08","939.73","464.26","4057.25","0.00","0.00","5473.32","5473.32","5473.32","0","0.00","Finance charge for: Princeton: Month: 4","None","241.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","22.49","","12/27/2013","6,130","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","5473.32","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Provincetown","5631.67","948.76","1644.15","391.14","3.41","1162.79","23.48","5528.52","0.00","0.00","7666.96","7666.96","7666.96","0","0.00","Finance charge for: Provincetown: Month: 3","None","242.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","25.10","","11/27/2013","5,767","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","6718.20","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Quincy","4052.41","29.10","2655.42","403.41","29.95","3.88","788.98","6259.33","0.00","0.00","7111.24","7111.24","8261.31","0","0.00","Finance charge for: Quincy: Month: 2","None","243.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","25.09","","10/27/2013","5,128","Unknown","0.000000","0:00:00","1150.07","0.00","0.00","1150.07","0.00","7082.14","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Randolph","4209.03","26.42","1949.15","297.30","28.64","27.60","886.94","5485.88","0.00","0.00","6455.48","6455.48","8069.97","0","0.00","Finance charge for: Randolph: Month: 1","None","244.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","344.11","","11/28/2013","5,855","Other 2","0.000000","0:00:00","1614.49","0.00","0.00","1614.49","0.00","6429.06","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Raynham","5689.02","1633.26","447.25","64.24","19.31","1517.34","0.67","3029.93","0.00","0.00","6200.51","6200.51","7167.36","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","345.10","","10/28/2013","5,286","Other 1","0.000000","0:00:00","0.00","966.85","0.00","966.85","0.00","4567.25","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Reading","4295.34","1862.89","661.68","44.85","13.27","2084.38","0.00","1041.33","0.00","0.00","5001.87","5001.87","6179.01","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","7.58","","10/27/2013","5,054","Unknown","0.000000","0:00:00","0.00","1177.14","0.00","1177.14","0.00","3138.98","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Rehoboth","4390.13","2079.52","1757.08","56.03","17.44","2334.84","1226.17","545.27","0.00","0.00","6203.24","6203.24","6673.11","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","25.11","","12/27/2013","6,357","Unknown","0.000000","0:00:00","469.87","0.00","0.00","469.87","0.00","4123.72","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Revere","4883.44","2324.77","100.32","11.38","0.00","2570.05","100.32","0.00","0.00","0.00","4995.14","4995.14","5916.29","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","13.76","","12/27/2013","6,265","Unknown","0.000000","0:00:00","921.15","0.00","0.00","921.15","0.00","2670.37","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Richmond","4143.55","2580.51","1008.64","73.15","12.66","11.29","248.77","2372.11","0.00","0.00","5225.34","5225.34","5225.34","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","349.11","","11/28/2013","5,856","Other 2","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","2644.83","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Rochester","1517.37","258.56","1370.05","54.92","0.29","130.26","320.86","2232.37","0.00","0.00","2942.34","2942.34","3804.52","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","350.10","","10/28/2013","5,287","Other 1","0.000000","0:00:00","0.00","862.18","0.00","862.18","0.00","2683.78","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Rockland","1733.27","486.03","2586.56","97.91","16.63","5.96","663.87","3245.25","0.00","0.00","4417.74","4417.74","4417.74","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","351.09","","09/28/2013","4,711","Electronic Transfer","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","3931.71","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Rockport","4033.55","21.37","1084.69","102.00","21.98","938.57","466.09","3772.23","0.00","0.00","5220.24","5220.24","5220.24","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","352.08","","08/28/2013","4,132","Debit Card","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","5198.87","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Rowe","5605.66","922.64","1635.46","154.64","27.37","1171.74","22.30","5251.71","0.00","0.00","7395.76","7395.76","7395.76","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","25.11","","12/27/2013","6,079","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","6473.12","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Rowley","4832.10","1176.42","2606.35","150.36","3.62","27.68","804.98","5576.11","0.00","0.00","7588.81","7588.81","7588.81","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","354.11","","11/28/2013","5,857","Other 2","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","6412.39","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Royalston","5747.77","33.33","2218.03","178.25","34.30","1262.30","887.78","5926.34","0.00","0.00","8144.05","8144.05","8144.05","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","355.10","","10/28/2013","5,288","Other 1","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","8110.72","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Russell","5920.51","1637.26","1151.91","105.80","23.43","1865.00","965.30","2687.23","0.00","0.00","7178.22","7178.22","7178.22","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","356.09","","09/28/2013","4,712","Electronic Transfer","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","5540.96","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Rutland","4293.16","1867.72","1829.51","59.04","18.24","2091.91","0.00","2203.84","0.00","0.00","6181.71","6181.71","6181.71","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","4.83","","10/27/2013","4,988","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","4313.99","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Salem","4527.04","2106.42","2069.45","70.64","19.29","2336.62","1206.08","998.72","0.00","0.00","6667.13","6667.13","6667.13","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","358.07","","07/28/2013","3,553","Japan Credit Bureau (JCB)","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","4560.71","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Salisbury","5075.07","2315.67","426.31","32.04","4.06","2214.64","133.70","865.35","0.00","0.00","5533.42","5533.42","5533.42","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","25.11","","12/27/2013","6,223","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","3217.75","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Sandisfield","4130.67","2569.28","1335.11","64.52","0.00","2.52","243.56","2714.94","0.00","0.00","5530.30","5530.30","5530.30","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","12.53","","12/27/2013","6,042","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","2961.02","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Sandwich","1481.29","285.09","7703.03","239.72","38.65","480.21","1066.22","7553.87","0.00","0.00","9424.04","9424.04","9424.04","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","25.09","","10/27/2013","5,183","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","9138.95","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Saugus","2243.35","506.58","6924.62","270.94","154.73","35.92","1366.89","7374.79","0.00","0.00","9438.91","9438.91","9438.91","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","25.08","","09/27/2013","4,479","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","8932.33","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Savoy","4022.56","19.31","605.25","89.20","19.86","936.53","318.62","3422.69","0.00","0.00","4717.01","4717.01","4717.01","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","10.54","","09/27/2013","4,319","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","4697.70","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Scituate","5274.66","958.21","4478.17","223.08","39.67","819.49","34.50","8124.04","0.00","0.00","9975.91","9975.91","9975.91","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","364.11","","11/28/2013","5,859","Other 2","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","9017.70","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Seekonk","4779.95","1182.47","10033.91","362.78","59.18","58.53","2647.94","11228.52","0.00","0.00","15176.64","15176.64","15176.64","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","25.11","","12/27/2013","6,360","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","13994.17","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Sharon","6120.56","46.89","5129.77","206.35","23.25","1654.48","2200.16","7531.90","0.00","0.00","11456.68","11456.68","11456.68","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","25.10","","11/27/2013","5,682","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","11409.79","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Sheffield","5864.77","1635.28","739.42","90.94","21.40","1838.05","709.71","2490.69","0.00","0.00","6695.13","6695.13","6695.13","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","25.09","","10/27/2013","4,902","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","5059.85","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Shelburne","2421.29","17.64","1834.76","54.58","7.09","2081.02","0.00","2204.88","0.00","0.00","4310.63","4310.63","6160.62","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","15.72","","10/27/2013","4,941","Unknown","0.000000","0:00:00","1849.99","0.00","0.00","1849.99","0.00","4292.99","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Sherborn","2087.68","2372.76","3605.61","352.09","17.09","6.41","1849.11","1800.01","0.00","0.00","6045.38","6045.38","8372.94","0","0.00","Finance charge for: Sherborn: Month: 11","None","269.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","369.11","","11/28/2013","5,860","Other 2","0.000000","0:00:00","2327.56","0.00","0.00","2327.56","0.00","3672.62","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Shirley","5074.84","2343.33","785.46","321.05","286.07","2201.73","0.00","1350.22","0.00","0.00","6181.35","6181.35","6332.48","0","0.00","Finance charge for: Shirley: Month: 10","None","270.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","370.10","","10/28/2013","5,291","Other 1","0.000000","0:00:00","0.00","151.13","0.00","151.13","0.00","3838.02","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Shrewsbury","4467.14","2558.27","1076.88","358.84","14.14","531.02","350.84","2448.59","0.00","0.00","5902.86","5902.86","6395.77","0","0.00","Finance charge for: Shrewsbury: Month: 9","None","271.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","25.11","","12/27/2013","6,133","Unknown","0.000000","0:00:00","0.00","492.91","0.00","492.91","0.00","3344.59","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Shutesbury","695.70","229.12","55.73","277.63","0.00","471.22","328.72","0.00","0.00","0.00","1029.06","1029.06","2179.13","0","0.00","Finance charge for: Shutesbury: Month: 8","None","272.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","21.70","","12/27/2013","5,979","Unknown","0.000000","0:00:00","1150.07","0.00","0.00","1150.07","0.00","799.94","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Somerset","469.87","508.62","8972.12","495.15","39.87","13.44","2197.85","7177.36","0.00","0.00","9937.14","9937.14","11551.63","0","0.00","Finance charge for: Somerset: Month: 7","None","273.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","25.09","","10/27/2013","5,210","Unknown","0.000000","0:00:00","1614.49","0.00","0.00","1614.49","0.00","9428.52","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Somerville","3233.38","19.34","1115.58","375.30","21.48","563.97","1128.28","2991.19","0.00","0.00","4724.26","4724.26","7222.85","0","0.00","Finance charge for: Somerville: Month: 6","None","274.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","374.11","","11/28/2013","5,861","Other 2","0.000000","0:00:00","0.00","2498.59","0.00","2498.59","0.00","4704.92","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"South.Hadley","5229.69","941.32","230.65","390.19","20.76","791.81","17.32","4079.32","0.00","0.00","5850.53","5850.53","6248.31","0","0.00","Finance charge for: South.Hadley: Month: 5","None","275.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","375.10","","10/28/2013","5,292","Other 1","0.000000","0:00:00","0.00","397.78","0.00","397.78","0.00","4909.21","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Southampton","5140.17","1170.36","573.93","392.73","20.87","20.12","269.54","4625.94","0.00","0.00","6106.83","6106.83","6106.83","0","0.00","Finance charge for: Southampton: Month: 4","None","276.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","376.09","","09/28/2013","4,716","Electronic Transfer","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","4936.47","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Southborough","6109.56","16.43","3561.63","452.88","31.68","1649.12","1582.60","6844.24","0.00","0.00","10124.07","10124.07","10124.07","0","0.00","Finance charge for: Southborough: Month: 3","None","277.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","25.11","","12/27/2013","6,169","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","10107.64","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Southbridge","5868.44","1641.17","1886.14","379.49","2.46","1858.92","1440.91","3190.61","0.00","0.00","8134.07","8134.07","8134.07","0","0.00","Finance charge for: Southbridge: Month: 2","None","278.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","25.10","","11/27/2013","5,560","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","6492.90","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Southwick","3843.37","1860.98","527.01","164.48","12.91","1682.56","0.00","978.41","0.00","0.00","4534.86","4534.86","4534.86","0","0.00","Finance charge for: Southwick: Month: 1","None","279.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","379.11","","11/28/2013","5,862","Other 2","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","2673.88","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Spencer","4505.01","2110.79","3123.31","105.42","23.78","1962.41","1732.54","1904.22","0.00","0.00","7733.74","7733.74","7733.74","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","380.10","","10/28/2013","5,293","Other 1","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","5622.95","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Springfield","5437.26","2342.04","379.59","48.55","14.90","2573.48","131.09","803.89","0.00","0.00","5865.40","5865.40","5865.40","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","381.09","","09/28/2013","4,717","Electronic Transfer","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","3523.36","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Sterling","4500.25","2581.84","980.80","68.61","12.55","258.61","243.84","2452.82","0.00","0.00","5549.66","5549.66","5549.66","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","382.08","","08/28/2013","4,138","Debit Card","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","2967.82","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Stockbridge","1434.24","237.43","2366.28","88.38","15.44","482.83","354.77","2798.43","0.00","0.00","3888.90","3888.90","3888.90","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","25.11","","12/27/2013","6,049","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","3651.47","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Stoneham","1283.05","476.64","2718.86","93.99","0.00","16.38","697.72","2905.16","0.00","0.00","4095.90","4095.90","4095.90","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","8.10","","12/27/2013","6,271","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","3619.26","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Stoughton","3569.78","21.26","1494.85","129.04","21.87","529.95","472.11","4148.48","0.00","0.00","5193.67","5193.67","5193.67","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","385.10","","10/28/2013","5,294","Other 1","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","5172.41","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Stow","5607.29","947.81","1707.22","121.77","16.37","1170.93","0.00","5301.17","0.00","0.00","7436.28","7436.28","7436.28","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","0.93","","10/27/2013","5,031","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","6488.47","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Sturbridge","5178.23","1178.32","2705.11","169.38","29.07","17.96","827.22","6000.15","0.00","0.00","8052.72","8052.72","8052.72","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","387.08","","08/28/2013","4,139","Debit Card","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","6874.40","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Sudbury","6095.31","33.54","1951.29","148.13","34.51","1641.14","936.19","5549.35","0.00","0.00","8194.73","8194.73","8194.73","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","5.01","","08/27/2013","3,874","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","8161.19","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Sunderland","5453.32","1610.59","1231.44","87.86","23.47","1475.93","1054.85","2607.78","0.00","0.00","6772.62","6772.62","6772.62","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","25.11","","12/27/2013","6,083","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","5162.03","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Sutton","3843.31","1861.35","2319.80","61.66","0.00","1708.49","11.23","2643.70","0.00","0.00","6224.77","6224.77","6224.77","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","6.57","","12/27/2013","6,144","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","4363.42","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Swampscott","4447.49","2106.48","2168.30","66.26","19.35","2311.69","1299.88","944.65","0.00","0.00","6682.05","6682.05","6682.05","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","25.09","","10/27/2013","5,064","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","4575.57","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Swansea","5421.22","2341.95","372.50","48.77","14.80","2573.39","104.54","807.81","0.00","0.00","5842.49","5842.49","5842.49","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","25.08","","09/27/2013","4,642","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","3500.54","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Taunton","1924.74","12.01","935.99","72.52","12.35","258.42","243.90","2406.57","0.00","0.00","2933.25","2933.25","5502.89","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","25.07","","08/27/2013","4,067","Unknown","0.000000","0:00:00","2569.64","0.00","0.00","2569.64","0.00","2921.24","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Templeton","609.43","258.90","2338.67","77.18","13.36","12.88","355.05","2385.09","0.00","0.00","3025.28","3025.28","3495.15","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","394.11","","11/28/2013","5,865","Other 2","0.000000","0:00:00","469.87","0.00","0.00","469.87","0.00","2766.38","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Tewksbury","1269.10","458.38","2419.56","83.16","2.95","15.17","15.61","3279.71","0.00","0.00","3771.82","3771.82","4456.28","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","25.11","","12/27/2013","6,193","Unknown","0.000000","0:00:00","0.00","684.46","0.00","684.46","0.00","3313.44","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Tisbury","3939.40","21.11","1102.36","115.85","913.98","7.22","472.55","3742.75","0.00","0.00","5157.61","5157.61","5157.61","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","25.10","","11/27/2013","5,754","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","5136.50","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Tolland","3732.88","939.94","1700.35","80.01","1153.55","0.00","5.41","3414.34","0.00","0.00","5513.24","5513.24","7363.23","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","11.04","","11/27/2013","5,575","Unknown","0.000000","0:00:00","1849.99","0.00","0.00","1849.99","0.00","4573.30","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Topsfield","2839.68","1168.44","2690.24","107.81","18.90","18.21","792.94","3639.24","0.00","0.00","5637.73","5637.73","7965.29","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","25.08","","09/27/2013","4,504","Unknown","0.000000","0:00:00","2327.56","0.00","0.00","2327.56","0.00","4469.29","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Townsend","5523.31","31.15","1942.31","145.96","1242.30","25.94","945.44","5366.75","0.00","0.00","7611.58","7611.58","7737.87","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","399.11","","11/28/2013","5,866","Other 2","0.000000","0:00:00","0.00","126.29","0.00","126.29","0.00","7580.43","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
