"Client Nickname 1","Cost Balance","Current Period w/Unapplied Payments","Fee Balance","Interest Balance","30 Days Total","60 Days Total","90 Days Total","120 Days Total","150 Days Total","180 Days Total","Previous Balance","Total Balance","Balance Due","Days Since Last Bill","Finance Charge","Finance Charge Description","Finance Charge Type","Finance Charge Value","Hold Type A/R Transactions","Hourly Rate","Hours Billed To Date","Percent Interest Annual Rate","Interest Charge At","Interest Grace Period","Interest Type","Invoice Number Format","Invoice Number Next","Invoice Number Type","Last Bill Date","Last Payment Amount","Last Payment Check","Last Payment Date","Last Payment ID","Last Payment Type","% Total Markup/Discount Value","Minimum Hours","New Charges Costs","New Charges Fees","New Charges Interest","New Charges Total","New Receivables","Overdue Balance","Payment Distrib: First Pay In Full","Payment Distrib: First Pay Invoice","Payment Distrib: Order of Charges","Payment Distrib: Require Manual","Payments Not Yet Applied Portion","Prorate Under Min Hours","Record Count",
"Sandisfield","0.00","756.78","756.78","0.00","0.00","0.00","0.00","0.00","0.00","0.00","756.78","756.78","6223.49","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","0.00","","","0","","0.000000","0:00:00","4888.39","578.32","0.00","5466.71","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Sandwich","0.00","2669.35","2669.35","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2669.35","2669.35","9940.61","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","0.00","","","0","","0.000000","0:00:00","1867.46","5403.80","0.00","7271.26","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Saugus","0.00","2387.68","2797.56","1.75","411.63","0.00","0.00","0.00","0.00","0.00","2799.31","2799.31","8965.62","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","0.00","","","0","","0.000000","0:00:00","2084.35","4081.96","0.00","6166.31","0.00","411.63","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Savoy","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5364.44","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","0.00","","","0","","0.000000","0:00:00","4385.63","1003.82","0.00","5389.45","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Scituate","0.00","2583.40","2583.40","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2583.40","2583.40","10487.06","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","364.01","264","01/28/2013","235","Check","0.000000","0:00:00","6008.89","1894.77","0.00","7903.66","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Seekonk","0.00","433.12","433.12","0.00","0.00","0.00","0.00","0.00","0.00","0.00","433.12","433.12","15599.21","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","0.00","","","0","","0.000000","0:00:00","5565.30","9600.79","0.00","15166.09","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Sharon","0.00","581.29","581.29","0.00","0.00","0.00","0.00","0.00","0.00","0.00","581.29","581.29","12007.50","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","0.00","","","0","","0.000000","0:00:00","6511.68","4914.53","0.00","11426.21","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Sheffield","0.00","243.17","243.17","0.00","0.00","0.00","0.00","0.00","0.00","0.00","243.17","243.17","7391.13","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","0.00","","","0","","0.000000","0:00:00","6281.65","866.31","0.00","7147.96","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Shelburne","0.00","671.11","671.11","0.00","0.00","0.00","0.00","0.00","0.00","0.00","671.11","671.11","6884.88","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","0.00","","","0","","0.000000","0:00:00","4655.06","1558.71","0.00","6213.77","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Sherborn","0.00","395.97","395.97","0.00","0.00","0.00","0.00","0.00","0.00","0.00","395.97","395.97","8784.08","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","25.01","","02/27/2013","501","Unknown","0.000000","0:00:00","4885.10","3503.01","0.00","8388.11","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Shirley","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","6775.52","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","0.00","","","0","","0.000000","0:00:00","5818.35","957.17","0.00","6775.52","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Shrewsbury","0.00","1109.05","1109.05","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1109.05","1109.05","6829.22","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","0.00","","","0","","0.000000","0:00:00","4888.39","831.78","0.00","5720.17","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Shutesbury","0.00","273.92","273.92","0.00","0.00","0.00","0.00","0.00","0.00","0.00","273.92","273.92","2695.89","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","0.00","","","0","","0.000000","0:00:00","1867.46","554.51","0.00","2421.97","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Somerset","0.00","3216.10","3216.10","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3216.10","3216.10","11802.56","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","0.00","","","0","","0.000000","0:00:00","2084.35","6502.11","0.00","8586.46","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Somerville","0.00","(374.01)","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","(374.01)","(374.01)","7650.87","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","374.01","274","01/28/2013","237","Check","0.000000","0:00:00","4385.63","3639.25","0.00","8024.88","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","(374.01)","0","1"
"South.Hadley","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","6637.37","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","0.00","","","0","","0.000000","0:00:00","6008.89","653.49","0.00","6662.38","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Southampton","0.00","41.38","41.38","0.00","0.00","0.00","0.00","0.00","0.00","0.00","41.38","41.38","6524.01","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","0.00","","","0","","0.000000","0:00:00","5565.30","917.33","0.00","6482.63","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Southborough","0.00","416.80","416.80","0.00","0.00","0.00","0.00","0.00","0.00","0.00","416.80","416.80","10452.36","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","0.00","","","0","","0.000000","0:00:00","6511.68","3523.88","0.00","10035.56","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Southbridge","0.00","495.47","495.47","0.00","0.00","0.00","0.00","0.00","0.00","0.00","495.47","495.47","8545.81","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","0.00","","","0","","0.000000","0:00:00","6281.65","1768.69","0.00","8050.34","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Southwick","0.00","127.89","0.00","127.89","0.00","0.00","0.00","0.00","0.00","0.00","127.89","127.89","5309.96","0","0.00","Finance charge for: Southwick: Month: 1","None","279.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","379.01","279","01/28/2013","238","Check","0.000000","0:00:00","4655.06","527.01","0.00","5182.07","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Spencer","0.00","656.07","656.07","0.00","0.00","0.00","0.00","0.00","0.00","0.00","656.07","656.07","8446.64","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","0.00","","","0","","0.000000","0:00:00","4885.10","2905.47","0.00","7790.57","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Springfield","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","6607.11","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","0.00","","","0","","0.000000","0:00:00","5818.35","813.77","0.00","6632.12","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Sterling","0.00","801.36","801.36","0.00","0.00","0.00","0.00","0.00","0.00","0.00","801.36","801.36","6266.01","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","0.00","","","0","","0.000000","0:00:00","4888.39","576.26","0.00","5464.65","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Stockbridge","0.00","921.28","921.28","0.00","0.00","0.00","0.00","0.00","0.00","0.00","921.28","921.28","4616.76","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","0.00","","","0","","0.000000","0:00:00","1867.46","1828.02","0.00","3695.48","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Stoneham","0.00","659.29","659.29","0.00","0.00","0.00","0.00","0.00","0.00","0.00","659.29","659.29","4803.20","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","384.01","284","01/28/2013","239","Check","0.000000","0:00:00","2084.35","2059.56","0.00","4143.91","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Stoughton","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5883.51","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","0.00","","","0","","0.000000","0:00:00","4385.63","1497.88","0.00","5883.51","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Stow","0.00","1293.62","1293.62","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1293.62","1293.62","8104.17","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","0.00","","","0","","0.000000","0:00:00","6008.89","801.66","0.00","6810.55","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Sturbridge","0.00","100.11","100.11","0.00","0.00","0.00","0.00","0.00","0.00","0.00","100.11","100.11","8682.50","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","25.01","","02/27/2013","470","Unknown","0.000000","0:00:00","5565.30","3017.09","0.00","8582.39","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Sudbury","0.00","233.56","233.56","0.00","0.00","0.00","0.00","0.00","0.00","0.00","233.56","233.56","8836.78","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","0.00","","","0","","0.000000","0:00:00","6511.68","2091.54","0.00","8603.22","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Sunderland","0.00","(45.92)","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","(45.92)","(45.92)","7513.09","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","389.01","289","01/28/2013","240","Check","0.000000","0:00:00","6281.65","1277.36","0.00","7559.01","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","(45.92)","0","1"
"Sutton","0.00","684.13","684.13","0.00","0.00","0.00","0.00","0.00","0.00","0.00","684.13","684.13","6976.40","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","0.00","","","0","","0.000000","0:00:00","4655.06","1637.21","0.00","6292.27","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Swampscott","0.00","454.75","454.75","0.00","0.00","0.00","0.00","0.00","0.00","0.00","454.75","454.75","7444.44","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","0.00","","","0","","0.000000","0:00:00","4885.10","2104.59","0.00","6989.69","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Swansea","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","6632.98","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","0.00","","","0","","0.000000","0:00:00","5818.35","814.63","0.00","6632.98","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Taunton","0.00","777.18","777.18","0.00","0.00","0.00","0.00","0.00","0.00","0.00","777.18","777.18","6242.47","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","25.01","","02/27/2013","657","Unknown","0.000000","0:00:00","4888.39","576.90","0.00","5465.29","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Templeton","0.00","528.21","528.21","0.00","0.00","0.00","0.00","0.00","0.00","0.00","528.21","528.21","4225.58","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","394.01","294","01/28/2013","241","Check","0.000000","0:00:00","1867.46","1829.91","0.00","3697.37","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Tewksbury","0.00","1044.35","1044.35","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1044.35","1044.35","5190.39","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","0.00","","","0","","0.000000","0:00:00","2084.35","2061.69","0.00","4146.04","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Tisbury","0.00","(1.01)","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","(1.01)","(1.01)","5884.03","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","0.00","","","0","","0.000000","0:00:00","4385.63","1499.41","0.00","5885.04","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","(1.01)","0","1"
"Tolland","0.00","1294.90","1294.90","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1294.90","1294.90","8106.27","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","0.00","","","0","","0.000000","0:00:00","6008.89","802.48","0.00","6811.37","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Topsfield","0.00","126.28","126.28","0.00","0.00","0.00","0.00","0.00","0.00","0.00","126.28","126.28","8711.74","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","0.00","","","0","","0.000000","0:00:00","5565.30","3020.16","0.00","8585.46","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Townsend","0.00","(165.20)","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","(165.20)","(165.20)","8415.14","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","399.01","299","01/28/2013","242","Check","0.000000","0:00:00","6511.68","2093.67","0.00","8605.35","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","(165.20)","0","1"
"Truro","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","7903.76","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","0.00","","","0","","0.000000","0:00:00","6281.65","1622.11","0.00","7903.76","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Tyngsborough","0.00","657.76","657.76","0.00","0.00","0.00","0.00","0.00","0.00","0.00","657.76","657.76","6838.85","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","0.00","","","0","","0.000000","0:00:00","4655.06","1526.03","0.00","6181.09","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Tyringham","0.00","458.72","458.72","0.00","0.00","0.00","0.00","0.00","0.00","0.00","458.72","458.72","7358.67","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","0.00","","","0","","0.000000","0:00:00","4885.10","2014.85","0.00","6899.95","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Upton","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","6641.66","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","0.00","","","0","","0.000000","0:00:00","5818.35","823.31","0.00","6641.66","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Uxbridge","0.00","375.04","375.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","375.04","375.04","5844.39","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","404.01","304","01/28/2013","243","Check","0.000000","0:00:00","4888.39","580.96","0.00","5469.35","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Wakefield","0.00","835.73","835.73","0.00","0.00","0.00","0.00","0.00","0.00","0.00","835.73","835.73","4474.55","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","25.01","","02/27/2013","521","Unknown","0.000000","0:00:00","1867.46","1771.36","0.00","3638.82","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Wales","0.00","976.51","976.51","0.00","0.00","0.00","0.00","0.00","0.00","0.00","976.51","976.51","5056.32","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","0.00","","","0","","0.000000","0:00:00","2084.35","1995.46","0.00","4079.81","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Walpole","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5830.74","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","0.00","","","0","","0.000000","0:00:00","4385.63","1445.11","0.00","5830.74","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Waltham","0.00","1200.68","1200.68","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1200.68","1200.68","7996.41","0","0.00","","None","0.00","On all bills","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","0.00","","","0","","0.000000","0:00:00","6008.89","786.84","0.00","6795.73","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Ware","0.00","(279.10)","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","(279.10)","(279.10)","8122.28","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","409.01","309","01/28/2013","244","Check","0.000000","0:00:00","5565.30","2836.08","0.00","8401.38","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","(279.10)","0","1"
"Wareham","0.00","231.32","231.32","0.00","0.00","0.00","0.00","0.00","0.00","0.00","231.32","231.32","8728.63","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","0.00","","","0","","0.000000","0:00:00","6511.68","1985.63","0.00","8497.31","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Warren","0.00","314.81","314.81","0.00","0.00","0.00","0.00","0.00","0.00","0.00","314.81","314.81","7813.94","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","25.01","","02/27/2013","353","Unknown","0.000000","0:00:00","6281.65","1217.48","0.00","7499.13","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Warwick","0.00","677.81","677.81","0.00","0.00","0.00","0.00","0.00","0.00","0.00","677.81","677.81","6865.54","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","0.00","","","0","","0.000000","0:00:00","4655.06","1532.67","0.00","6187.73","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Washington","0.00","450.48","450.48","0.00","0.00","0.00","0.00","0.00","0.00","0.00","450.48","450.48","7339.48","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","0.00","","","0","","0.000000","0:00:00","4885.10","2003.90","0.00","6889.00","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Watertown","0.00","(100.03)","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","(100.03)","(100.03)","6526.06","0","0.00","Finance charge for: Watertown: Month: 1","None","314.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","414.01","314","01/28/2013","245","Check","0.000000","0:00:00","5818.35","807.74","0.00","6626.09","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","(100.03)","0","1"
"Wayland","0.00","757.41","757.41","0.00","0.00","0.00","0.00","0.00","0.00","0.00","757.41","757.41","6223.84","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","0.00","","","0","","0.000000","0:00:00","4888.39","578.04","0.00","5466.43","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Webster","0.00","871.22","871.22","0.00","0.00","0.00","0.00","0.00","0.00","0.00","871.22","871.22","4518.38","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","0.00","","","0","","0.000000","0:00:00","1867.46","1779.70","0.00","3647.16","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Wellesley","0.00","981.25","981.25","0.00","0.00","0.00","0.00","0.00","0.00","0.00","981.25","981.25","5069.84","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","25.01","","02/27/2013","612","Unknown","0.000000","0:00:00","2084.35","2004.24","0.00","4088.59","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Wellfleet","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5833.12","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","0.00","","","0","","0.000000","0:00:00","4385.63","1447.49","0.00","5833.12","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Wendell","0.00","794.60","794.60","0.00","0.00","0.00","0.00","0.00","0.00","0.00","794.60","794.60","7576.18","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","419.01","319","01/28/2013","246","Check","0.000000","0:00:00","6008.89","772.69","0.00","6781.58","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Wenham","0.00","126.30","126.30","0.00","0.00","0.00","0.00","0.00","0.00","0.00","126.30","126.30","8528.43","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","0.00","","","0","","0.000000","0:00:00","5565.30","2836.83","0.00","8402.13","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"West.Boylston","0.00","(46.48)","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","(46.48)","(46.48)","9521.74","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","421.01","321","01/28/2013","247","Check","0.000000","0:00:00","6511.68","3056.54","0.00","9568.22","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","(46.48)","0","1"
"West.Bridgewater","0.00","965.48","965.48","0.00","0.00","0.00","0.00","0.00","0.00","0.00","965.48","965.48","10733.02","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","13.01","","01/28/2013","260","Unknown","0.000000","0:00:00","6281.65","3485.89","0.00","9767.54","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"West.Brookfield","0.00","999.41","999.41","0.00","0.00","0.00","0.00","0.00","0.00","0.00","999.41","999.41","8036.11","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","25.01","","02/27/2013","358","Unknown","0.000000","0:00:00","4655.06","2381.64","0.00","7036.70","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"West.Newbury","0.00","602.65","602.65","0.00","0.00","0.00","0.00","0.00","0.00","0.00","602.65","602.65","10034.37","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","424.01","324","01/28/2013","249","Check","0.000000","0:00:00","4885.10","4546.62","0.00","9431.72","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
